pmid,year
8269519,1993
8269518,1993
8269517,1993
8269516,1993
8269515,1993
8269514,1993
8269513,1993
8269512,1993
8269511,1993
8269510,1993
8269509,1993
8269508,1993
8269507,1993
8269506,1993
8269505,1993
7916661,1993
7916660,1993
7903601,1993
7903600,1993
7505721,1993
8261516,1993
8261515,1993
8261514,1993
8261513,1993
8261512,1993
8261511,1993
8261510,1993
8261509,1993
8261508,1993
8261507,1993
8261506,1993
8261505,1993
7903221,1993
7903220,1993
7903219,1993
7505206,1993
7505205,1993
7505204,1993
7505203,1993
7505202,1993
8252633,1993
8252632,1993
8252631,1993
8252630,1993
8252629,1993
8252628,1993
8252627,1993
8252626,1993
8252625,1993
8252624,1993
8252623,1993
8252622,1993
8252621,1993
8252620,1993
8252619,1993
8252618,1993
8252617,1993
8252616,1993
8252615,1993
8252614,1993
7902780,1993
7504588,1993
8242752,1993
8242751,1993
8242750,1993
8242749,1993
8242748,1993
8242747,1993
8242746,1993
8242745,1993
8242744,1993
8242743,1993
8242742,1993
8242741,1993
8242740,1993
8242739,1993
8242738,1993
8242736,1993
8242735,1993
8242734,1993
8242733,1993
7902213,1993
7902212,1993
7694806,1993
7694805,1993
8221896,1993
8221895,1993
8221894,1993
8221893,1993
8221892,1993
8221891,1993
8221890,1993
8221889,1993
8221888,1993
8221887,1993
8221886,1993
8221885,1993
8221884,1993
8221882,1993
8106172,1993
8106171,1993
8106170,1993
7693353,1993
8402920,1993
8402919,1993
8402918,1993
8402917,1993
8402916,1993
8402915,1993
8402914,1993
8402913,1993
8402912,1993
8402911,1993
8402910,1993
8402909,1993
8402908,1993
8402907,1993
8402906,1993
8104709,1993
7691416,1993
7691415,1993
7503812,1993
8402905,1993
8402904,1993
8402903,1993
8402902,1993
8402901,1993
8402900,1993
8402899,1993
8402898,1993
8402897,1993
8402896,1993
8402895,1993
8402894,1993
8402893,1993
8402892,1993
8402891,1993
8402890,1993
8402889,1993
8104708,1993
7691414,1993
8402888,1993
8402887,1993
8402886,1993
8402885,1993
8402884,1993
8402883,1993
8402882,1993
8402881,1993
8402880,1993
8402879,1993
8402878,1993
8104706,1993
8104705,1993
8104704,1993
8104703,1993
7691413,1993
7691412,1993
7691411,1993
8397073,1993
8397072,1993
8374958,1993
8374957,1993
8374956,1993
8374955,1993
8374954,1993
8374953,1993
8374952,1993
8374951,1993
8374950,1993
8374949,1993
8104103,1993
8104102,1993
8104101,1993
8104100,1993
7690687,1993
7690686,1993
7690685,1993
8395353,1993
8395352,1993
8395351,1993
8395350,1993
8395349,1993
8395348,1993
8395347,1993
8395346,1993
8358795,1993
8358794,1993
8358793,1993
8358792,1993
8358791,1993
8358790,1993
8358789,1993
8358788,1993
8358787,1993
7916659,1993
8394220,1993
8394219,1993
8394218,1993
8394217,1993
8348620,1993
8348619,1993
8348618,1993
8348617,1993
8348616,1993
8348615,1993
8348614,1993
8348613,1993
8348612,1993
8348611,1993
8348610,1993
7688666,1993
7688665,1993
7688664,1993
8393731,1993
8343963,1993
8343962,1993
8343961,1993
8343960,1993
8343959,1993
8343958,1993
8343957,1993
8343956,1993
8343955,1993
8343954,1993
8343953,1993
8343952,1993
8343951,1993
8343950,1993
8343949,1993
8343948,1993
7916658,1993
7688265,1993
8392914,1993
8334708,1993
8334707,1993
8334706,1993
8334705,1993
8334704,1993
8334703,1993
8334702,1993
8334701,1993
8334700,1993
8334699,1993
8334698,1993
8334697,1993
8267715,1993
8101475,1993
8101474,1993
7916657,1993
7687524,1993
7687523,1993
7687522,1993
8391934,1993
8391933,1993
8391932,1993
8391931,1993
8391930,1993
8324828,1993
8324827,1993
8324826,1993
8324825,1993
8324824,1993
8324823,1993
8324822,1993
8324821,1993
8100742,1993
8100741,1993
8100740,1993
8100739,1993
7686820,1993
8513505,1993
8513504,1993
8513503,1993
8513502,1993
8513501,1993
8513500,1993
8513499,1993
8513498,1993
8513497,1993
8513496,1993
8513495,1993
8513494,1993
8513493,1993
8513492,1993
8513491,1993
8390328,1993
7685657,1993
7685656,1993
8500185,1993
8500184,1993
8500183,1993
8500182,1993
8500181,1993
8500180,1993
8500179,1993
8500178,1993
8500177,1993
8500176,1993
8500175,1993
8500174,1993
8388782,1993
8388781,1993
8098995,1993
8098994,1993
8098993,1993
7684657,1993
7684656,1993
8500173,1993
8500172,1993
8500171,1993
8500170,1993
8500169,1993
8500168,1993
8500167,1993
8500166,1993
8500165,1993
8500164,1993
8500163,1993
8500162,1993
8500160,1993
8500159,1993
8388780,1993
8388779,1993
7916656,1993
7684655,1993
8490966,1993
8490965,1993
8490964,1993
8490963,1993
8490962,1993
8490960,1993
8490959,1993
8490958,1993
8490957,1993
8387896,1993
8387895,1993
8387894,1993
8387893,1993
8387892,1993
8387891,1993
8343202,1993
8098272,1993
7683976,1993
7683975,1993
8477451,1993
8477450,1993
8477449,1993
8477448,1993
8477447,1993
8477446,1993
8477445,1993
8477444,1993
8477443,1993
8477442,1993
8386592,1993
8386591,1993
8097433,1993
8097432,1993
8097431,1993
8097430,1993
8097429,1993
7682896,1993
7682895,1993
8462105,1993
8462104,1993
