pmid,year
1453530,1992
1460743,1992
1460742,1992
1460740,1992
1460739,1992
1460738,1992
1460737,1992
1460736,1992
1460735,1992
1460734,1992
1460733,1992
1460726,1992
1460725,1992
1281241,1992
1281240,1992
1433770,1992
1453533,1992
1453529,1992
1453528,1992
1453527,1992
1453526,1992
1453525,1992
1453524,1992
1453517,1992
1453516,1992
1453515,1992
1453514,1992
1364814,1992
1333541,1992
1433740,1992
1433769,1992
1433768,1992
1433765,1992
1433764,1992
1433763,1992
1433762,1992
1433761,1992
1433760,1992
1433759,1992
1433752,1992
1433751,1992
1433750,1992
1433714,1992
1433706,1992
1433746,1992
1433745,1992
1433742,1992
1433741,1992
1433739,1992
1433738,1992
1433727,1992
1433726,1992
1433725,1992
1433724,1992
1433723,1992
1306661,1992
1306061,1992
1304737,1992
1433718,1992
1433717,1992
1433716,1992
1433715,1992
1433713,1992
1433712,1992
1433711,1992
1433710,1992
1433709,1992
1433708,1992
1433707,1992
1433705,1992
1433704,1992
1433703,1992
1433702,1992
1433701,1992
1433700,1992
1433699,1992
1433698,1992
1433697,1992
1433696,1992
1433695,1992
1433694,1992
1359164,1992
1404822,1992
1308665,1992
1433692,1992
1433691,1992
1433688,1992
1433687,1992
1433686,1992
1433685,1992
1433673,1992
1359163,1992
1304736,1992
1304735,1992
1279227,1992
11643029,1992
1404827,1992
1404826,1992
1404824,1992
1404823,1992
1404821,1992
1404820,1992
1404819,1992
1404811,1992
1404810,1992
1328700,1992
1328699,1992
1404807,1992
1404806,1992
1404805,1992
1404804,1992
1404801,1992
1404800,1992
1404799,1992
1404798,1992
1404797,1992
1404796,1992
1404795,1992
1404794,1992
1404786,1992
1404785,1992
1404740,1992
1404775,1992
1404774,1992
1404773,1992
1404772,1992
1404771,1992
1404770,1992
1404769,1992
1404768,1992
1404767,1992
1404756,1992
1404755,1992
1404754,1992
1404753,1992
1482501,1992
1404750,1992
1404747,1992
1404746,1992
1404745,1992
1404744,1992
1404743,1992
1404742,1992
1404741,1992
1404730,1992
1404729,1992
1404728,1992
1404727,1992
1404726,1992
1328696,1992
1404723,1992
1404722,1992
1404721,1992
1404719,1992
1404718,1992
1404717,1992
1404716,1992
1404715,1992
1404714,1992
1404713,1992
1404712,1992
1404711,1992
1404704,1992
1404703,1992
1404702,1992
1404701,1992
1404700,1992
1404699,1992
1404698,1992
1404697,1992
1404696,1992
1328695,1992
1285782,1992
1527890,1992
1527889,1992
1527888,1992
1527887,1992
1527886,1992
1527883,1992
1527882,1992
1527881,1992
1527880,1992
1527879,1992
1527878,1992
1527868,1992
1527867,1992
1527866,1992
1527865,1992
1527864,1992
1527863,1992
1527862,1992
1382148,1992
1382147,1992
1326673,1992
1309178,1992
1518114,1992
1518113,1992
1518112,1992
1518111,1992
1518110,1992
1518109,1992
1518099,1992
1325568,1992
1308662,1992
1302471,1992
1512918,1992
1512915,1992
1512914,1992
1512913,1992
1512912,1992
1512911,1992
1512910,1992
1512909,1992
1512900,1992
1512899,1992
1512898,1992
1512896,1992
1387422,1992
1380995,1992
1355118,1992
1324996,1992
1324995,1992
1507383,1992
1507382,1992
1507379,1992
1507378,1992
1507377,1992
1507376,1992
1507375,1992
1507374,1992
1507373,1992
1507365,1992
1507364,1992
1507363,1992
1507360,1992
1387172,1992
1354756,1992
1354755,1992
1501349,1992
1501348,1992
1501347,1992
1501346,1992
1501345,1992
1501343,1992
1501342,1992
1501341,1992
1501340,1992
1501339,1992
1501336,1992
1501335,1992
1501334,1992
1501333,1992
1501332,1992
1501331,1992
1501330,1992
1501329,1992
1501328,1992
1501327,1992
1302468,1992
1501326,1992
1501325,1992
1501324,1992
1501319,1992
1501318,1992
1501317,1992
1501316,1992
1501315,1992
1501311,1992
1501308,1992
1501307,1992
1501306,1992
1501305,1992
1501304,1992
1640578,1992
1640624,1992
1640623,1992
1640622,1992
1640621,1992
1640620,1992
1640619,1992
1640618,1992
1640617,1992
1640616,1992
1640615,1992
1640602,1992
1640601,1992
1640600,1992
1640599,1992
1640598,1992
1640597,1992
1640596,1992
1640591,1992
1629989,1992
1640590,1992
1640589,1992
1640588,1992
1640579,1992
1640577,1992
1640576,1992
1640575,1992
1640574,1992
1640573,1992
1640572,1992
1640571,1992
1640570,1992
1640569,1992
1640568,1992
1640567,1992
1640566,1992
1386391,1992
1322467,1992
1629994,1992
1629993,1992
1629992,1992
1629991,1992
1629990,1992
1629988,1992
1321298,1992
1352363,1992
1613941,1992
1613922,1992
1613909,1992
1619744,1992
1619743,1992
1619742,1992
1619741,1992
1619740,1992
1619737,1992
1619736,1992
1619735,1992
1619734,1992
1320134,1992
1320133,1992
1320132,1992
1613940,1992
1613939,1992
1613938,1992
1613937,1992
1613936,1992
1613935,1992
1613934,1992
1613933,1992
1613932,1992
1613931,1992
1613930,1992
1613929,1992
1613928,1992
1613927,1992
1613926,1992
1613925,1992
1613924,1992
1613923,1992
1613921,1992
1613920,1992
1613919,1992
1613918,1992
1613917,1992
1613916,1992
1613915,1992
1613914,1992
1613913,1992
1613912,1992
1613911,1992
1613910,1992
1613908,1992
1613907,1992
1613905,1992
1613904,1992
1613903,1992
1613902,1992
1535384,1992
1319509,1992
1296594,1992
1296591,1992
1608146,1992
1608144,1992
1608143,1992
1608142,1992
1608141,1992
1608140,1992
1608139,1992
1608137,1992
1608126,1992
1608125,1992
1608124,1992
1535110,1992
1535109,1992
1318979,1992
1597915,1992
1317928,1992
1608118,1992
1608117,1992
1608116,1992
1608115,1992
1608114,1992
1608104,1992
1608103,1992
1608102,1992
1608101,1992
1608100,1992
1535108,1992
1597918,1992
1597914,1992
1597913,1992
1597912,1992
1597911,1992
1597910,1992
1597902,1992
1597901,1992
1597900,1992
1534588,1992
1534587,1992
1593744,1992
1593742,1992
1593741,1992
1593740,1992
1593739,1992
1593738,1992
1593737,1992
1593736,1992
1593735,1992
1593725,1992
1593724,1992
1583765,1992
1583760,1992
1588726,1992
1588725,1992
1588724,1992
1588723,1992
1588722,1992
1588721,1992
1588720,1992
1588719,1992
1588718,1992
1588717,1992
1588716,1992
1588706,1992
1588705,1992
1588704,1992
1588703,1992
1514955,1992
1316974,1992
1349654,1992
1583768,1992
1583764,1992
1583763,1992
1583762,1992
1583761,1992
1583759,1992
1583758,1992
1583746,1992
1583745,1992
1583744,1992
1583743,1992
1583742,1992
1349928,1992
1573754,1992
1573750,1992
1578601,1992
1578600,1992
1578598,1992
1578597,1992
1578596,1992
1578595,1992
1578594,1992
1578593,1992
1578592,1992
1578586,1992
1578585,1992
1578584,1992
1349655,1992
1307683,1992
1349360,1992
1573760,1992
1573759,1992
1573758,1992
1573753,1992
1573752,1992
1573751,1992
1573749,1992
1573748,1992
1573747,1992
1573737,1992
1573736,1992
1573735,1992
1573734,1992
1533427,1992
1348789,1992
1573729,1992
1573728,1992
1573727,1992
1573726,1992
1573725,1992
1573724,1992
1573718,1992
1573717,1992
1573716,1992
1573715,1992
1349356,1992
1349355,1992
1564786,1992
1564785,1992
1564784,1992
1564783,1992
1564780,1992
1564779,1992
1564778,1992
1564777,1992
1564776,1992
1564775,1992
1564774,1992
1564773,1992
1564762,1992
1348788,1992
1314314,1992
1556802,1992
1556800,1992
1556799,1992
1556798,1992
1556797,1992
1556796,1992
1556785,1992
1556784,1992
1556783,1992
1556782,1992
1372944,1992
1372943,1992
1372942,1992
1348289,1992
1313511,1992
1552646,1992
1552643,1992
1552642,1992
1552641,1992
1552640,1992
1552639,1992
1552630,1992
1552628,1992
1552627,1992
1552626,1992
1552625,1992
1532429,1992
1485894,1992
1313118,1992
1545471,1992
1548832,1992
1548830,1992
1548829,1992
1548828,1992
1548827,1992
1548826,1992
1548825,1992
1548824,1992
1548814,1992
1548813,1992
1296580,1992
1542172,1992
1542171,1992
1622470,1992
1545474,1992
1545473,1992
1545472,1992
1545470,1992
1545468,1992
1545467,1992
1545466,1992
1545465,1992
1545464,1992
1545454,1992
1545453,1992
1545452,1992
1545451,1992
1545450,1992
1532036,1992
1482430,1992
1347573,1992
1347572,1992
1542181,1992
1542180,1992
1542179,1992
1542176,1992
1542175,1992
1542174,1992
1542173,1992
1542158,1992
1347321,1992
1311778,1992
1311777,1992
1740856,1992
1538544,1992
1538542,1992
1538541,1992
1538540,1992
1538539,1992
1538538,1992
1538537,1992
1538529,1992
1538528,1992
1538527,1992
1538526,1992
1538525,1992
1538524,1992
1482428,1992
1371570,1992
1347087,1992
1347086,1992
1740865,1992
1740864,1992
1740862,1992
1740861,1992
1740860,1992
1740859,1992
1740858,1992
1740857,1992
1740855,1992
1740845,1992
1740844,1992
1740843,1992
1740842,1992
1740841,1992
1371322,1992
1311045,1992
1531241,1992
1586398,1992
1538569,1992
1538568,1992
1538567,1992
1538566,1992
1538564,1992
1538563,1992
1538562,1992
1538561,1992
1538560,1992
1538559,1992
1538552,1992
1538551,1992
1538550,1992
1538549,1992
1347089,1992
1735931,1992
1735929,1992
1735928,1992
1735927,1992
1735926,1992
1735925,1992
1735916,1992
1735915,1992
1735914,1992
1370964,1992
1370963,1992
1310512,1992
1734114,1992
1734113,1992
1734111,1992
1734110,1992
1734109,1992
1734108,1992
1734107,1992
1734106,1992
1734105,1992
1734095,1992
1734094,1992
1734093,1992
1734091,1992
1734090,1992
1370853,1992
1346406,1992
1310338,1992
11642977,1992
1732659,1992
1732658,1992
1732657,1992
1732656,1992
1732655,1992
1732654,1992
1732653,1992
1732652,1992
1732643,1992
1732642,1992
1732641,1992
1298204,1992
1731145,1992
1731144,1992
1731143,1992
1731142,1992
1731141,1992
1731139,1992
1731138,1992
1731137,1992
1731136,1992
1731135,1992
1731134,1992
1731133,1992
1731132,1992
1731124,1992
1731123,1992
1510743,1992
1472171,1992
1729576,1992
1729583,1992
1729582,1992
1729579,1992
1729578,1992
1729577,1992
1729575,1992
1729574,1992
1729573,1992
1729566,1992
1729565,1992
1729564,1992
1729563,1992
1530874,1992
1370334,1992
1309584,1992
1309583,1992
1727970,1992
1727969,1992
1727966,1992
1727965,1992
1727964,1992
1727963,1992
1727962,1992
1727961,1992
1727960,1992
1727959,1992
1727947,1992
1727946,1992
1727945,1992
1727944,1992
1727943,1992
1309387,1992
1727531,1992
1727530,1992
1727527,1992
1727526,1992
1727525,1992
1727524,1992
1727523,1992
1727522,1992
1727521,1992
1727520,1992
1727510,1992
1727509,1992
1727508,1992
1536677,1992
1309267,1992
1727204,1992
1727203,1992
1727202,1992
1727201,1992
1727200,1992
1727199,1992
1727198,1992
1727185,1992
1727184,1992
1727183,1992
1727182,1992
1727181,1992
1727180,1992
1727179,1992
1727177,1992
1727176,1992
1489360,1992
