pmid,year
17185605,2006
17185604,2006
17185603,2006
17185602,2006
17185601,2006
17185600,2006
17185599,2006
17185598,2006
17185597,2006
17185596,2006
17185595,2006
17185594,2006
17185593,2006
17185592,2006
17185591,2006
17185590,2006
17185589,2006
17185588,2006
17185587,2006
17185586,2006
17185563,2006
17185562,2006
17185561,2006
17185560,2006
17185559,2006
17170310,2006
17170309,2006
17170308,2006
17170307,2006
17170306,2006
17170305,2006
17170304,2006
17170303,2006
17170302,2006
17170301,2006
17170300,2006
17170299,2006
17170298,2006
17170297,2006
17170296,2006
17170295,2006
17170294,2006
17170293,2006
17170292,2006
17170291,2006
17170290,2006
17170289,2006
17170288,2006
17170287,2006
17170285,2006
17170284,2006
17170283,2006
17170282,2006
17170281,2006
17170280,2006
17170279,2006
17170278,2006
17170256,2006
17170255,2006
17170254,2006
17170253,2006
17170252,2006
17158331,2006
17158330,2006
17158329,2006
17158328,2006
17158327,2006
17158326,2006
17158325,2006
17158324,2006
17158323,2006
17158322,2006
17158321,2006
17158320,2006
17158319,2006
17158318,2006
17158317,2006
17158316,2006
17158315,2006
17158314,2006
17158313,2006
17158312,2006
17158311,2006
17158310,2006
17158309,2006
17158308,2006
17158307,2006
17158291,2006
17158290,2006
17158289,2006
17158288,2006
17138902,2006
17138901,2006
17138900,2006
17138899,2006
17138898,2006
17138897,2006
17138896,2006
17138895,2006
17138894,2006
17138893,2006
17138892,2006
17138891,2006
17138889,2006
17138888,2006
17138887,2006
17138886,2006
17138885,2006
17138884,2006
17138883,2006
17138869,2006
17138868,2006
17138867,2006
17138866,2006
17124325,2006
17124324,2006
17124323,2006
17124322,2006
17124321,2006
17124320,2006
17124319,2006
17124318,2006
17124317,2006
17124316,2006
17124315,2006
17124314,2006
17124313,2006
17124312,2006
17124311,2006
17124310,2006
17124309,2006
17124308,2006
17124291,2006
17124290,2006
17124289,2006
17124288,2006
17114172,2006
17110582,2006
17110580,2006
17110579,2006
17110578,2006
17110577,2006
17110576,2006
17110575,2006
17110574,2006
17110573,2006
17110572,2006
17110571,2006
17110570,2006
17110569,2006
17110568,2006
17110567,2006
17110566,2006
17110565,2006
17110563,2006
17110562,2006
17110561,2006
17110560,2006
17110559,2006
17110558,2006
17110557,2006
17110537,2006
17110536,2006
17110535,2006
17095703,2006
17095702,2006
17095701,2006
17095700,2006
17095699,2006
17095698,2006
17095697,2006
17095696,2006
17095695,2006
17095694,2006
17095693,2006
17095692,2006
17095691,2006
17095690,2006
17095689,2006
17095688,2006
17095686,2006
17095685,2006
17095684,2006
17095683,2006
17095682,2006
17095681,2006
17095680,2006
17095679,2006
17095659,2006
17095658,2006
17095657,2006
17095656,2006
17095655,2006
17082461,2006
17082460,2006
17082459,2006
17082458,2006
17082457,2006
17082456,2006
17082455,2006
17082454,2006
17082453,2006
17082452,2006
17082451,2006
17082450,2006
17082449,2006
17082448,2006
17082447,2006
17082446,2006
17082445,2006
17082444,2006
17082443,2006
17082442,2006
17082441,2006
17082440,2006
17082439,2006
17082438,2006
17082422,2006
17082421,2006
17082420,2006
17082419,2006
17068267,2006
17068266,2006
17068265,2006
17068264,2006
17068263,2006
17068262,2006
17068261,2006
17068260,2006
17068259,2006
17068258,2006
17068257,2006
17068256,2006
17068255,2006
17068254,2006
17068253,2006
17068252,2006
17068251,2006
17068250,2006
17068249,2006
17068248,2006
17068247,2006
17068246,2006
17068245,2006
17068226,2006
17068225,2006
17068224,2006
17068223,2006
17053150,2006
17053149,2006
17053148,2006
17053147,2006
17053146,2006
17053145,2006
17053144,2006
17053143,2006
17053142,2006
17053141,2006
17053140,2006
17053139,2006
17053138,2006
17053137,2006
17053136,2006
17053135,2006
17053134,2006
17053133,2006
17053132,2006
17053112,2006
17053111,2006
17053110,2006
17053109,2006
17053108,2006
17038625,2006
17038624,2006
17038623,2006
17038622,2006
17038621,2006
17038620,2006
17038619,2006
17038618,2006
17038617,2006
17038616,2006
17038615,2006
17038614,2006
17038613,2006
17038612,2006
17038611,2006
17038610,2006
17038609,2006
17038608,2006
17038590,2006
17038589,2006
17038588,2006
17038587,2006
17038586,2006
17023663,2006
17023662,2006
17023661,2006
17023660,2006
17023659,2006
17023658,2006
17023657,2006
17023656,2006
17023655,2006
17023654,2006
17023653,2006
17023652,2006
17023651,2006
17023650,2006
17023649,2006
17023645,2006
17023644,2006
17023643,2006
17023642,2006
17023641,2006
17023640,2006
17023639,2006
17023638,2006
17023637,2006
17023636,2006
17023632,2006
17023614,2006
17023613,2006
17023612,2006
17023611,2006
17008532,2006
17008531,2006
17008530,2006
17008529,2006
17008528,2006
17008527,2006
17008526,2006
17008525,2006
17008524,2006
17008523,2006
17008522,2006
17008518,2006
17008517,2006
17008516,2006
17008515,2006
17008514,2006
17008513,2006
17008512,2006
17008511,2006
17008490,2006
17008489,2006
17008488,2006
16990550,2006
16990549,2006
16990548,2006
16990547,2006
16990546,2006
16990545,2006
16990544,2006
16990543,2006
16990542,2006
16990541,2006
16990540,2006
16990539,2006
16990538,2006
16990537,2006
16990536,2006
16990535,2006
16990534,2006
16990531,2006
16990530,2006
16990516,2006
16990515,2006
16990514,2006
16990513,2006
16973882,2006
16973881,2006
16973880,2006
16973879,2006
16973878,2006
16973877,2006
16973876,2006
16973875,2006
16973874,2006
16973873,2006
16973872,2006
16973871,2006
16973870,2006
16973869,2006
16973868,2006
16973867,2006
16973866,2006
16973865,2006
16973864,2006
16973863,2006
16973862,2006
16973841,2006
16973840,2006
16973839,2006
16973838,2006
16960014,2006
16960013,2006
16960012,2006
16960011,2006
16960010,2006
16960009,2006
16960008,2006
16960007,2006
16960006,2006
16960005,2006
16960004,2006
16960003,2006
16960002,2006
16960001,2006
16960000,2006
16959999,2006
16959998,2006
16959997,2006
16959996,2006
16959995,2006
16959994,2006
16959993,2006
16959992,2006
16959991,2006
16959990,2006
16959975,2006
16959974,2006
16959973,2006
16959972,2006
16946075,2006
16946073,2006
16946072,2006
