pmid,year
2685386,1989
2685384,1989
2685383,1989
2685380,1989
2638578,1989
2585691,1989
2585690,1989
2585689,1989
2585688,1989
2585687,1989
2585683,1989
2555578,1989
2685379,1989
2585680,1989
2585678,1989
2585677,1989
2585676,1989
2585675,1989
2585674,1989
2585673,1989
2585666,1989
2585665,1989
2585664,1989
2585662,1989
2573741,1989
2555576,1989
2479781,1989
2810678,1989
2810677,1989
2810675,1989
2810674,1989
2810672,1989
2810671,1989
2810661,1989
2810660,1989
2810659,1989
2810658,1989
2681860,1989
2681859,1989
2509748,1989
2810654,1989
2810653,1989
2810652,1989
2810651,1989
2810649,1989
2810648,1989
2810647,1989
2810646,1989
2810645,1989
2810644,1989
2810643,1989
2810637,1989
2810636,1989
2810635,1989
2810634,1989
2810633,1989
2810632,1989
2681857,1989
2681854,1989
2681853,1989
2810631,1989
2810630,1989
2810629,1989
2810626,1989
2810625,1989
2810624,1989
2810623,1989
2810622,1989
2810621,1989
2810620,1989
2810619,1989
2810614,1989
2810613,1989
2810612,1989
2681852,1989
2681851,1989
2681850,1989
2509745,1989
2478730,1989
2810609,1989
2810607,1989
2810606,1989
2810605,1989
2810604,1989
2810603,1989
2810602,1989
2810601,1989
2810593,1989
2810592,1989
2810591,1989
2810590,1989
2681849,1989
2572707,1989
2509744,1989
2509743,1989
2810587,1989
2810586,1989
2810584,1989
2810583,1989
2810582,1989
2810576,1989
2810575,1989
2810574,1989
2810573,1989
2681847,1989
2572706,1989
2535659,1989
2530364,1989
2509742,1989
2509741,1989
2795834,1989
2795833,1989
2795832,1989
2795831,1989
2795828,1989
2795827,1989
2795826,1989
2795825,1989
2795824,1989
2795819,1989
2795818,1989
2795817,1989
2795816,1989
2677431,1989
2677430,1989
2552187,1989
2795811,1989
2795810,1989
2795809,1989
2795808,1989
2795807,1989
2795806,1989
2795805,1989
2795804,1989
2795803,1989
2795797,1989
2795796,1989
2795795,1989
2795794,1989
2795793,1989
2677427,1989
2795788,1989
2795787,1989
2795786,1989
2795785,1989
2795784,1989
2795783,1989
2795778,1989
2795777,1989
2795776,1989
2795775,1989
2677426,1989
2677424,1989
2507798,1989
2789297,1989
2778938,1989
2778935,1989
2778934,1989
2778933,1989
2778932,1989
2778931,1989
2778924,1989
2778923,1989
2778922,1989
2778921,1989
2674493,1989
2506369,1989
2789296,1989
2789295,1989
2778919,1989
2778918,1989
2778917,1989
2778916,1989
2778915,1989
2778914,1989
2778906,1989
2778905,1989
2674490,1989
2674489,1989
2674488,1989
2674487,1989
2550680,1989
2506367,1989
2506366,1989
2769925,1989
2769922,1989
2769921,1989
2769920,1989
2769919,1989
2769913,1989
2769912,1989
2671421,1989
2671420,1989
2570169,1989
2549278,1989
2491420,1989
2769907,1989
2769903,1989
2769902,1989
2769901,1989
2769900,1989
2769899,1989
2769898,1989
2769897,1989
2769889,1989
2769888,1989
2671418,1989
2631702,1989
2549277,1989
2549276,1989
2491419,1989
2761042,1989
2761041,1989
2761038,1989
2761037,1989
2761036,1989
2761035,1989
2761034,1989
2761026,1989
2761025,1989
2668576,1989
2668575,1989
2668574,1989
2668572,1989
2631700,1989
2761065,1989
2761064,1989
2761062,1989
2761060,1989
2761052,1989
2761051,1989
2668585,1989
2668584,1989
2668583,1989
2668582,1989
2668581,1989
2637684,1989
2503630,1989
2474681,1989
2761047,1989
2761046,1989
2761045,1989
2761044,1989
2761043,1989
2668578,1989
2754800,1989
2754797,1989
2754796,1989
2754795,1989
2754794,1989
2754793,1989
2754792,1989
2754791,1989
2754790,1989
2754783,1989
2754782,1989
2666685,1989
2666684,1989
2666683,1989
2666681,1989
2631698,1989
2787416,1989
2746839,1989
2746837,1989
2746836,1989
2746835,1989
2746825,1989
2746824,1989
2664243,1989
2664242,1989
2664241,1989
2664240,1989
2746820,1989
2746819,1989
2746818,1989
2746817,1989
2746816,1989
2746815,1989
2746814,1989
2664239,1989
2664238,1989
2664237,1989
2664236,1989
2664235,1989
2501523,1989
2739061,1989
2739057,1989
2739056,1989
2739055,1989
2739054,1989
2739046,1989
2739045,1989
2739044,1989
2661879,1989
2661877,1989
2567786,1989
2544746,1989
2491412,1989
2739041,1989
2739040,1989
2739039,1989
2739038,1989
2739037,1989
2739028,1989
2661875,1989
2661874,1989
2661873,1989
2661872,1989
2661871,1989
2661870,1989
2661868,1989
2544744,1989
2525628,1989
2739024,1989
2739021,1989
2739020,1989
2739018,1989
2739007,1989
2661867,1989
2661866,1989
2544743,1989
2500537,1989
2500536,1989
2733131,1989
2733128,1989
2733127,1989
2733126,1989
2733124,1989
2733123,1989
2733117,1989
2733116,1989
2659838,1989
2659837,1989
2659836,1989
2543838,1989
2724507,1989
2724506,1989
2724505,1989
2724503,1989
2724495,1989
2724494,1989
2724493,1989
2657126,1989
2657125,1989
2542634,1989
2542633,1989
2498539,1989
2498538,1989
2724490,1989
2724489,1989
2724488,1989
2724487,1989
2724477,1989
2724476,1989
2657124,1989
2635877,1989
2542632,1989
2498537,1989
2498536,1989
2716166,1989
2716164,1989
2716163,1989
2716148,1989
2654436,1989
2636851,1989
2541263,1989
2523981,1989
2716144,1989
2716143,1989
2716142,1989
2654434,1989
2654433,1989
2654432,1989
2654431,1989
2565985,1989
2565984,1989
2523980,1989
2523979,1989
2497261,1989
2785607,1989
2716135,1989
2716134,1989
2716133,1989
2716132,1989
2716131,1989
2716130,1989
2716124,1989
2716123,1989
2654429,1989
2654428,1989
2785220,1989
2775348,1989
2709598,1989
2709597,1989
2709596,1989
2709595,1989
2709594,1989
2709593,1989
2709592,1989
2709591,1989
2709590,1989
2709589,1989
2709588,1989
2709587,1989
2709586,1989
2709585,1989
2709584,1989
2709583,1989
2709582,1989
2709581,1989
2709580,1989
2709579,1989
2709578,1989
2709577,1989
2709576,1989
2709575,1989
2709574,1989
2709573,1989
2709572,1989
2709571,1989
2709570,1989
2709569,1989
2709568,1989
2709567,1989
2709566,1989
2651743,1989
2651742,1989
2651741,1989
2651739,1989
2565409,1989
2540355,1989
2709548,1989
2709546,1989
2709545,1989
2709536,1989
2709535,1989
2709534,1989
2651735,1989
2651734,1989
2651733,1989
2651732,1989
2651731,1989
2540354,1989
2704117,1989
2704116,1989
2704114,1989
2704113,1989
2704112,1989
2704111,1989
2704110,1989
2704109,1989
2704102,1989
2704101,1989
2704100,1989
2649703,1989
2539533,1989
2704096,1989
2704095,1989
2704094,1989
2704093,1989
2704092,1989
2704090,1989
2704089,1989
2704085,1989
2649699,1989
2649698,1989
2649697,1989
2619786,1989
2539532,1989
2523002,1989
2495372,1989
2926972,1989
2926970,1989
2926969,1989
2926968,1989
2926955,1989
2926954,1989
2926953,1989
2648045,1989
2648044,1989
2648043,1989
2648042,1989
2467016,1989
2926948,1989
2926947,1989
2926946,1989
2926944,1989
2926938,1989
2926937,1989
2784512,1989
2648041,1989
2564445,1989
2538666,1989
2522564,1989
2926935,1989
2926934,1989
2926932,1989
2926931,1989
2926930,1989
2926929,1989
2926928,1989
2926927,1989
2926926,1989
2926920,1989
2926919,1989
2784511,1989
2648038,1989
2648037,1989
2648036,1989
2648035,1989
2918678,1989
2918676,1989
2918675,1989
2918674,1989
2918673,1989
2918672,1989
2918671,1989
2918670,1989
2918662,1989
2645455,1989
2645454,1989
2645453,1989
2537441,1989
2918657,1989
2918655,1989
2918654,1989
2918653,1989
2918652,1989
2645452,1989
2645451,1989
2645450,1989
2537440,1989
2537438,1989
2918645,1989
2918644,1989
2918642,1989
2918641,1989
2918640,1989
2645447,1989
2537437,1989
2537436,1989
2537435,1989
2465422,1989
2915465,1989
2915464,1989
2915463,1989
2915462,1989
2915461,1989
2915458,1989
2915457,1989
2915456,1989
2915455,1989
2783746,1989
2644464,1989
2492614,1989
2915445,1989
2915444,1989
2915442,1989
2915440,1989
2915439,1989
2915438,1989
2915437,1989
2915430,1989
2915429,1989
2783744,1989
2644463,1989
2644462,1989
2644460,1989
2604761,1989
2492612,1989
2915418,1989
2915417,1989
2915416,1989
2915412,1989
2915409,1989
2915408,1989
2783743,1989
2644457,1989
2644456,1989
2644455,1989
2644454,1989
2578027,1989
2492611,1989
2913391,1989
2913389,1989
2913388,1989
2913387,1989
2913386,1989
2913385,1989
2913384,1989
2913378,1989
2913377,1989
2783614,1989
2643734,1989
2643733,1989
2521522,1989
2521521,1989
2911178,1989
2911177,1989
2911176,1989
2911175,1989
2911172,1989
2911171,1989
2911169,1989
2911168,1989
2911167,1989
2911166,1989
2911162,1989
2911154,1989
2911153,1989
2911152,1989
2642984,1989
2642983,1989
2642982,1989
2536124,1989
11644364,1989
2909801,1989
2909800,1989
2909799,1989
2909798,1989
2909789,1989
2783346,1989
2642565,1989
2642564,1989
2642563,1989
2642562,1989
2535879,1989
2491894,1989
2909785,1989
2909784,1989
2909782,1989
2909781,1989
2909780,1989
2909779,1989
2909778,1989
2909769,1989
2909768,1989
2909767,1989
2909766,1989
2642561,1989
2642560,1989
2642559,1989
2642558,1989
2521257,1989
2521256,1989
2909028,1989
2909026,1989
2909025,1989
2909024,1989
2909023,1989
2909022,1989
2909013,1989
2909012,1989
2909011,1989
2909010,1989
2909009,1989
2642321,1989
2642320,1989
2642317,1989
2597237,1989
2521191,1989
2909002,1989
2909001,1989
2909000,1989
2908999,1989
2908998,1989
2908997,1989
2908996,1989
2908995,1989
2908994,1989
2908981,1989
2908980,1989
2908979,1989
2908975,1989
2908974,1989
2908973,1989
2908972,1989
2908971,1989
2908970,1989
2908969,1989
2908968,1989
2908965,1989
2642316,1989
2642315,1989
2491762,1989
