pmid,year
22184714,2011
22184713,2011
22184712,2011
22184711,2011
22184710,2011
22184709,2011
22184708,2011
22184707,2011
22184706,2011
22184705,2011
22184704,2011
22184703,2011
22184695,2011
22184692,2011
22184691,2011
22184690,2011
22184689,2011
22184688,2011
22184687,2011
22184686,2011
22147729,2011
22147719,2011
22147718,2011
22147715,2011
22147714,2011
22147713,2011
22147711,2011
22084360,2011
22084359,2011
22084358,2011
22084357,2011
22084356,2011
22084355,2011
22084354,2011
22084353,2011
22084352,2011
22084351,2011
22084350,2011
22084349,2011
22084338,2011
22084337,2011
22084335,2011
22084334,2011
22056542,2011
22041966,2011
22041958,2011
22041957,2011
22041956,2011
22041952,2011
22041951,2011
22041950,2011
22041949,2011
22041947,2011
22007072,2011
22007071,2011
22007070,2011
22007069,2011
22007068,2011
22007067,2011
22007066,2011
22007065,2011
22007064,2011
22007063,2011
22007062,2011
22007061,2011
22007050,2011
22007049,2011
22007047,2011
22007046,2011
22007045,2011
22007044,2011
22007043,2011
22007042,2011
22006930,2011
22006929,2011
21984740,2011
21969353,2011
21969349,2011
21969348,2011
21969347,2011
21969346,2011
21969345,2011
21969344,2011
21969343,2011
21969342,2011
21969341,2011
21969275,2011
21930861,2011
21930860,2011
21930857,2011
21930856,2011
21930855,2011
21930854,2011
21930853,2011
21930852,2011
21930851,2011
21930850,2011
21930849,2011
21930848,2011
21930847,2011
21930846,2011
21930845,2011
21930844,2011
21930843,2011
21930842,2011
21930841,2011
21930840,2011
21930839,2011
21930835,2011
21893629,2011
21893628,2011
21893626,2011
21893625,2011
21893624,2011
21893623,2011
21893622,2011
21893620,2011
21893615,2011
21893614,2011
21893613,2011
21844556,2011
21844555,2011
21844552,2011
21844551,2011
21844550,2011
21844549,2011
21844548,2011
21844546,2011
21844545,2011
21844544,2011
21844543,2011
21844542,2011
21844541,2011
21844540,2011
21844539,2011
21844538,2011
21844537,2011
21844536,2011
21844535,2011
21810714,2011
21810713,2011
21810710,2011
21810709,2011
21810708,2011
21810707,2011
21810706,2011
21810705,2011
21768589,2011
21768585,2011
21768584,2011
21768583,2011
21768581,2011
21768580,2011
21768579,2011
21768578,2011
21768577,2011
21768576,2011
21768575,2011
21768574,2011
21768573,2011
21768572,2011
21768571,2011
21768570,2011
21768569,2011
21768568,2011
21768567,2011
21768555,2011
21747093,2011
21727296,2011
21727293,2011
21727292,2011
21727291,2011
21727290,2011
21727289,2011
21727287,2011
21690598,2011
21690597,2011
21690596,2011
21690595,2011
21690594,2011
21690593,2011
21690591,2011
21690590,2011
21690589,2011
21690588,2011
21690587,2011
21690586,2011
21690585,2011
21690584,2011
21690583,2011
21690582,2011
21690581,2011
21690580,2011
21646562,2011
21646559,2011
21646558,2011
21646557,2011
21646556,2011
21646555,2011
21646554,2011
21646553,2011
21646550,2011
21628351,2011
21628350,2011
21576542,2011
21576541,2011
21576538,2011
21576537,2011
21576536,2011
21576535,2011
21576534,2011
21576532,2011
21576531,2011
21576530,2011
21576529,2011
21576528,2011
21576527,2011
21576526,2011
21576525,2011
21576524,2011
21576523,2011
21576522,2011
21576521,2011
21576520,2011
21536941,2011
21536939,2011
21536938,2011
21536937,2011
21536935,2011
21536933,2011
21502656,2011
21502653,2011
21502652,2011
21502651,2011
21502650,2011
21502649,2011
21502648,2011
21502647,2011
21502646,2011
21502645,2011
21502644,2011
21502643,2011
21502642,2011
21502641,2011
21502640,2011
21502639,2011
21502638,2011
21502637,2011
21502636,2011
21464355,2011
21464354,2011
21464352,2011
21464351,2011
21464350,2011
21464349,2011
21464348,2011
21464347,2011
21464346,2011
21464341,2011
21464340,2011
21464339,2011
21464338,2011
21403081,2011
21403079,2011
21403078,2011
21403077,2011
21403076,2011
21403075,2011
21403074,2011
21403072,2011
21403071,2011
21403070,2011
21403069,2011
21403068,2011
21403067,2011
21403066,2011
21403065,2011
21403064,2011
21403063,2011
21403062,2011
21403061,2011
21403055,2011
21403054,2011
21383314,2011
21357914,2011
21357912,2011
21357911,2011
21357910,2011
21357909,2011
21357908,2011
21357907,2011
21357905,2011
21320944,2011
21320942,2011
21320941,2011
21320940,2011
21320939,2011
21320938,2011
21320937,2011
21320936,2011
21320935,2011
21320934,2011
21320933,2011
21320932,2011
21320931,2011
21320930,2011
21320929,2011
21320928,2011
21320927,2011
21320926,2011
21320925,2011
21320922,2011
21282703,2011
21282699,2011
21282698,2011
21282697,2011
21282696,2011
21282695,2011
21282694,2011
21282692,2011
21242371,2011
21242370,2011
21242368,2011
21242367,2011
21242366,2011
21242365,2011
21242363,2011
21242362,2011
21242361,2011
21242360,2011
21242359,2011
21242358,2011
21242357,2011
21242356,2011
21242355,2011
21242354,2011
21242353,2011
21242352,2011
21242342,2011
21242341,2011
21200045,2011
21200042,2011
21200041,2011
21200040,2011
21200039,2011
21200038,2011
21200037,2011
21200036,2011
21200035,2011
21200034,2011
21200033,2011
21135288,2011
21041570,2011
