pmid,year
16541560,2004
15625341,2004
15625337,2004
15625336,2004
15625335,2004
15625334,2004
15625333,2004
15625332,2004
15625331,2004
15625330,2004
15625329,2004
15625328,2004
15625327,2004
15622566,2004
15616219,2004
15616214,2004
15616213,2004
15616209,2004
15616208,2004
15616207,2004
15616206,2004
15616205,2004
15616204,2004
15616203,2004
15616202,2004
15616201,2004
15616200,2004
15616199,2004
15602025,2004
15602024,2004
15602023,2004
15602022,2004
15602021,2004
15602020,2004
15602019,2004
15602018,2004
15602017,2004
15602016,2004
15602015,2004
15602014,2004
15598960,2004
15591335,2004
15590961,2004
15590956,2004
15590955,2004
15590954,2004
15590953,2004
15590952,2004
15590951,2004
15590950,2004
15590948,2004
15590947,2004
15575064,2004
15575060,2004
15575059,2004
15575058,2004
15575057,2004
15575056,2004
15575055,2004
15575054,2004
15575053,2004
15575052,2004
15575051,2004
15575050,2004
15575049,2004
15575048,2004
15575047,2004
15564552,2004
15564551,2004
15564550,2004
15564548,2004
15564547,2004
15564546,2004
15564545,2004
15564544,2004
15564543,2004
15564542,2004
15564541,2004
15564540,2004
15564539,2004
15564538,2004
15548783,2004
15548782,2004
15548781,2004
15548780,2004
15548779,2004
15548778,2004
15548777,2004
15548776,2004
15548775,2004
15548774,2004
15548773,2004
15548772,2004
15548771,2004
15548770,2004
15537911,2004
15537910,2004
15537909,2004
15537908,2004
15537907,2004
15537906,2004
15537905,2004
15537904,2004
15537903,2004
15537902,2004
15537901,2004
15533852,2004
15533851,2004
15531767,2004
15525728,2004
15525726,2004
15525725,2004
15525724,2004
15525723,2004
15525722,2004
15525721,2004
15525720,2004
15525719,2004
15525718,2004
15525717,2004
15525716,2004
15525714,2004
15525713,2004
15516698,2004
15516697,2004
15516696,2004
15509825,2004
15509824,2004
15509823,2004
15509821,2004
15509820,2004
15509819,2004
15509818,2004
15509817,2004
15509816,2004
15509815,2004
15509814,2004
15509813,2004
15509812,2004
15509811,2004
15509810,2004
15496628,2004
15496627,2004
15496626,2004
15496625,2004
15496624,2004
15496623,2004
15496622,2004
15496621,2004
15496620,2004
15496619,2004
15496618,2004
15496617,2004
15496616,2004
15492296,2004
15483290,2004
15483286,2004
15483285,2004
15483284,2004
15483283,2004
15483282,2004
15483281,2004
15483280,2004
15483279,2004
15483278,2004
15483277,2004
15483276,2004
15483275,2004
15483274,2004
15483273,2004
15483272,2004
15470219,2004
15470217,2004
15470216,2004
15470215,2004
15470214,2004
15470213,2004
15470212,2004
15470211,2004
15470210,2004
15470209,2004
15470208,2004
15470207,2004
15470206,2004
15470193,2004
15470192,2004
15459316,2004
15459309,2004
15459308,2004
15459306,2004
15459305,2004
15459304,2004
15459303,2004
15459302,2004
15459301,2004
15459300,2004
15459299,2004
15459298,2004
15459297,2004
15459296,2004
15459295,2004
15459294,2004
15385673,2004
15385665,2004
15385661,2004
15385660,2004
15385659,2004
15385658,2004
15385657,2004
15385656,2004
15385655,2004
15385654,2004
15385653,2004
15385652,2004
15385651,2004
15385650,2004
15371591,2004
15371590,2004
15371584,2004
15371582,2004
15371581,2004
15371580,2004
15371579,2004
15371578,2004
15371577,2004
15371576,2004
15371575,2004
15371574,2004
15371573,2004
15371572,2004
15371571,2004
15371570,2004
15356319,2004
15356313,2004
15356310,2004
15356309,2004
15356308,2004
15356307,2004
15356306,2004
15356305,2004
15356304,2004
15356303,2004
15356302,2004
15356301,2004
15356300,2004
15356299,2004
15342819,2004
15342812,2004
15342810,2004
15342809,2004
15342808,2004
15342807,2004
15342806,2004
15342805,2004
15342804,2004
15342803,2004
15342802,2004
15342801,2004
15342800,2004
15342799,2004
15329439,2004
15329432,2004
15329430,2004
15329429,2004
15329428,2004
15329427,2004
15329426,2004
15329425,2004
15329424,2004
15329423,2004
15329422,2004
15329421,2004
15329420,2004
15329419,2004
15329418,2004
15329417,2004
15317906,2004
15317899,2004
15317895,2004
15317894,2004
15317893,2004
15317892,2004
15317891,2004
15317890,2004
15317889,2004
15317888,2004
15317887,2004
15317886,2004
15317885,2004
15317884,2004
15317883,2004
15317882,2004
15309748,2004
15306680,2004
15306674,2004
15306672,2004
15306671,2004
15306670,2004
15306669,2004
15306668,2004
15306667,2004
15306666,2004
15306665,2004
15306664,2004
15306663,2004
15306662,2004
15306661,2004
15302910,2004
15295062,2004
15295056,2004
15295053,2004
15295052,2004
15295051,2004
15295050,2004
15295049,2004
15295048,2004
15295047,2004
15295046,2004
15295045,2004
15295044,2004
15295043,2004
15295042,2004
15295041,2004
15282365,2004
15282359,2004
15282357,2004
15282356,2004
15282355,2004
15282354,2004
15282353,2004
15282352,2004
15282351,2004
15282350,2004
15282349,2004
15282348,2004
15282347,2004
15282346,2004
15282345,2004
15269328,2004
15269322,2004
15269319,2004
15269318,2004
15269317,2004
15269316,2004
15269315,2004
15269314,2004
15269313,2004
15269312,2004
15269311,2004
15269310,2004
15269309,2004
15269308,2004
15269307,2004
15254295,2004
15254287,2004
15254286,2004
15254285,2004
15254284,2004
15254283,2004
15254282,2004
15254281,2004
15254280,2004
15254279,2004
15254278,2004
15254277,2004
15247368,2004
15247360,2004
15247358,2004
15247357,2004
15247356,2004
15247355,2004
15247354,2004
15247353,2004
15247352,2004
15247351,2004
15247350,2004
15247349,2004
15247339,2004
15247338,2004
15238624,2004
15229313,2004
15229310,2004
15229308,2004
15229307,2004
15229306,2004
15229305,2004
15229304,2004
15229303,2004
15229302,2004
15229301,2004
15229300,2004
15229299,2004
15215497,2004
15215489,2004
15215487,2004
15215486,2004
15215485,2004
15215484,2004
15215483,2004
15215482,2004
15215481,2004
15215480,2004
15215479,2004
15215478,2004
15215477,2004
15215476,2004
15201428,2004
15201418,2004
15201417,2004
15201416,2004
15201415,2004
15201414,2004
15201413,2004
15201412,2004
15201411,2004
15201410,2004
15201409,2004
15201408,2004
15201407,2004
15190155,2004
15190146,2004
15190143,2004
15190142,2004
15190141,2004
15190140,2004
15190139,2004
15190138,2004
15190137,2004
15190136,2004
15190135,2004
15190134,2004
15175453,2004
15175444,2004
15175442,2004
15175441,2004
15175440,2004
15175439,2004
15175438,2004
15175437,2004
15175436,2004
15175435,2004
15175434,2004
15175433,2004
15175432,2004
15163791,2004
15163783,2004
15163782,2004
15163779,2004
15163778,2004
15163777,2004
15163776,2004
15163775,2004
15163774,2004
15163773,2004
15163772,2004
15163771,2004
15163770,2004
15156594,2004
15152075,2004
15152074,2004
15152067,2004
15152064,2004
15152063,2004
15152062,2004
15152061,2004
15152060,2004
15152059,2004
15152058,2004
15152057,2004
15152056,2004
15152055,2004
15141059,2004
15141050,2004
15141047,2004
15141046,2004
15141045,2004
15141044,2004
15141043,2004
15141042,2004
15141041,2004
15141040,2004
15141039,2004
15141038,2004
15128909,2004
15128900,2004
15128899,2004
15128898,2004
15128897,2004
15128896,2004
15128895,2004
15128894,2004
15128893,2004
15128892,2004
15128891,2004
15128890,2004
15128889,2004
15118073,2004
15115846,2004
15115837,2004
15115836,2004
15115835,2004
15115834,2004
15115833,2004
15115832,2004
15115831,2004
15115830,2004
15115829,2004
15115828,2004
15115827,2004
15115826,2004
15115825,2004
15107485,2004
15103014,2004
15103006,2004
15103004,2004
15103003,2004
15103002,2004
15103001,2004
15103000,2004
15102999,2004
15102998,2004
15102997,2004
15102996,2004
15102995,2004
15102994,2004
15102993,2004
15084710,2004
15084702,2004
15084700,2004
15084699,2004
15084698,2004
15084697,2004
15084696,2004
15084695,2004
15084694,2004
15084693,2004
15084692,2004
15084691,2004
15084690,2004
15084689,2004
15071141,2004
15071133,2004
15071130,2004
15071129,2004
15071128,2004
15071127,2004
15071126,2004
15071125,2004
15071124,2004
15071123,2004
15071122,2004
15071121,2004
15070807,2004
15070799,2004
15070798,2004
15070795,2004
15070793,2004
15070792,2004
15070791,2004
15070790,2004
15070789,2004
15070788,2004
15070787,2004
15070786,2004
15070785,2004
15070784,2004
15044655,2004
15044646,2004
15044645,2004
15044644,2004
15044643,2004
15044642,2004
15044641,2004
15044640,2004
15044639,2004
15044638,2004
15044637,2004
15044636,2004
15044635,2004
15028838,2004
15028830,2004
15028828,2004
15028827,2004
15028826,2004
15028825,2004
15028824,2004
15028823,2004
15028822,2004
15028821,2004
15028820,2004
15014197,2004
15014189,2004
15014187,2004
15014186,2004
15014185,2004
15014184,2004
15014183,2004
15014182,2004
15014181,2004
15014180,2004
15014179,2004
15014178,2004
15014177,2004
15007110,2004
14999125,2004
14999118,2004
14999116,2004
14999115,2004
14999114,2004
14999113,2004
14999112,2004
14999111,2004
14999110,2004
14999109,2004
14999108,2004
14999107,2004
14999106,2004
14999105,2004
14999089,2004
14999088,2004
14985501,2004
14985493,2004
14985491,2004
14985490,2004
14985489,2004
14985488,2004
14985487,2004
14985486,2004
14985485,2004
14985484,2004
14985483,2004
14985482,2004
14985481,2004
14985480,2004
14985471,2004
14985470,2004
14973220,2004
14973219,2004
14973218,2004
14973217,2004
14973216,2004
14973215,2004
14973214,2004
14973213,2004
14973212,2004
14973211,2004
14973209,2004
14973208,2004
14973202,2004
14960757,2004
14960750,2004
14960747,2004
14960746,2004
14960745,2004
14960744,2004
14960743,2004
14960742,2004
14960741,2004
14960740,2004
14960739,2004
14960738,2004
14764924,2004
14764923,2004
14762199,2004
14762191,2004
14762190,2004
14762188,2004
14762187,2004
14762186,2004
14762185,2004
14762184,2004
14762183,2004
14762182,2004
