pmid,year
36410770,2022
36410767,2022
36410758,2022
36410746,2022
36403979,2022
36400451,2022
36400449,2022
36400445,2022
36400444,2022
36400442,2022
36400441,2022
36400439,2022
36400436,2022
36400434,2022
36396159,2022
36396156,2022
36396155,2022
36396147,2022
36396146,2022
36396137,2022
36396136,2022
36385004,2022
36384989,2022
36384947,2022
36384872,2022
36384869,2022
36384740,2022
36384738,2022
36384675,2022
36384672,2022
36380582,2022
36380496,2022
36380491,2022
36379562,2022
36379550,2022
36379547,2022
36379546,2022
36379545,2022
36379520,2022
36379519,2022
36379518,2022
36379516,2022
36375837,2022
36375831,2022
36375829,2022
36375828,2022
36375827,2022
36375826,2022
36375823,2022
36372979,2022
36368725,2022
36368722,2022
36368720,2022
36368715,2022
36368712,2022
36368703,2022
36368702,2022
36356978,2022
36356968,2022
36356967,2022
36356966,2022
36356962,2022
36356954,2022
36356952,2022
36351695,2022
36351693,2022
36351692,2022
36351686,2022
36351681,2022
36351680,2022
36351667,2022
36351666,2022
36351664,2022
36347532,2022
36347531,2022
36347529,2022
36347528,2022
36347527,2022
36343961,2022
36343947,2022
36343945,2022
36343944,2022
36333100,2022
36332922,2022
36332912,2022
36332911,2022
36328371,2022
36328370,2022
36328369,2022
36328368,2022
36328365,2022
36328353,2022
36328352,2022
36323514,2022
36323440,2022
36323429,2022
36323426,2022
36323425,2022
36323424,2022
36323423,2022
36323416,2022
36323415,2022
36323410,2022
36323407,2022
36319024,2022
36318986,2022
36318985,2022
36318979,2022
36318978,2022
36318977,2022
36316048,2022
36316029,2022
36316028,2022
36307138,2022
36307135,2022
36307133,2022
36307124,2022
36307123,2022
36307122,2022
36307119,2022
36307117,2022
36302556,2022
36302546,2022
36302540,2022
36302528,2022
36302526,2022
36302524,2022
36302523,2022
36302516,2022
36302515,2022
36302514,2022
36288818,2022
36288813,2022
36288811,2022
36288810,2022
36288807,2022
36288805,2022
36288804,2022
36283728,2022
36283724,2022
36283719,2022
36283718,2022
36283710,2022
36283709,2022
36283706,2022
36283701,2022
36280257,2022
36280256,2022
36280251,2022
36280250,2022
36280239,2022
36270653,2022
36270652,2022
36270648,2022
36270643,2022
36270642,2022
36270641,2022
36270640,2022
36270639,2022
36265884,2022
36265883,2022
36265874,2022
36265867,2022
36265866,2022
36265865,2022
36265864,2022
36261168,2022
36261161,2022
36261142,2022
36261141,2022
36257681,2022
36257679,2022
36257677,2022
36257675,2022
36257673,2022
36257672,2022
36252978,2022
36252963,2022
36252962,2022
36252961,2022
36252960,2022
36252959,2022
36252958,2022
36241219,2022
36241217,2022
36241208,2022
36241206,2022
36241205,2022
36241204,2022
36241202,2022
36241201,2022
36241196,2022
36229072,2022
36229070,2022
36229061,2022
36229057,2022
36229044,2022
36223915,2022
36223913,2022
36223907,2022
36223906,2022
36223901,2022
36223899,2022
36223896,2022
36220183,2022
36220180,2022
36220175,2022
36220174,2022
36220162,2022
36220161,2022
36220159,2022
36220158,2022
36216385,2022
36216384,2022
36216383,2022
36216382,2022
36216380,2022
36216378,2022
36216374,2022
36216373,2022
36207027,2022
36207026,2022
36207025,2022
36207024,2022
36207020,2022
36207019,2022
36207016,2022
36202423,2022
36202409,2022
36202403,2022
36202402,2022
36202401,2022
36202400,2022
36198428,2022
36198427,2022
36198412,2022
36198411,2022
36195333,2022
36195330,2022
36195328,2022
36195324,2022
36195322,2022
36195319,2022
36191960,2022
36191953,2022
36191952,2022
36191951,2022
36191950,2022
36191948,2022
36191946,2022
36191932,2022
36191929,2022
36180095,2022
36180091,2022
36180090,2022
36180088,2022
36180079,2022
36180077,2022
36180076,2022
36180073,2022
36175028,2022
36175023,2022
36175022,2022
36175020,2022
36175019,2022
36175018,2022
36175012,2022
36171003,2022
36171002,2022
36170997,2022
36170992,2022
36170991,2022
36170990,2022
36170989,2022
36170986,2022
36170985,2022
36167411,2022
36167409,2022
36167404,2022
36167401,2022
36167359,2022
36167353,2022
36167350,2022
36162845,2022
36162833,2022
36162832,2022
36162826,2022
36150739,2022
36150738,2022
36150735,2022
36150731,2022
36150726,2022
36150722,2022
36137612,2022
36137610,2022
36137608,2022
36137602,2022
36137601,2022
36137600,2022
36130798,2022
36130797,2022
36130790,2022
36130782,2022
36130780,2022
36130779,2022
36130770,2022
36130769,2022
36130767,2022
36130740,2022
36130739,2022
36126989,2022
36126988,2022
36126987,2022
36126984,2022
36126983,2022
36126972,2022
36126970,2022
36126969,2022
36113886,2022
36113881,2022
36113880,2022
36113874,2022
36113873,2022
36113872,2022
36109047,2022
36109043,2022
36109042,2022
36109041,2022
36109019,2022
36109018,2022
36109015,2022
36104072,2022
36104071,2022
36104069,2022
36104067,2022
36104066,2022
36104064,2022
36104039,2022
36104031,2022
36100275,2022
36100271,2022
36100270,2022
36100269,2022
36100268,2022
36100261,2022
36096519,2022
36096518,2022
36096516,2022
36096513,2022
36096512,2022
36096511,2022
36096510,2022
36041772,2022
36041754,2022
36041749,2022
36041746,2022
36041745,2022
36041744,2022
36041743,2022
36028259,2022
36028258,2022
36028250,2022
36028247,2022
36028246,2022
36028244,2022
36028231,2022
36007930,2022
36007926,2022
36002173,2022
36002167,2022
36002157,2022
36002153,2022
35998942,2022
35998931,2022
35998929,2022
35998928,2022
35998926,2022
35998923,2022
35998920,2022
35998919,2022
35995453,2022
35995448,2022
35995447,2022
35995446,2022
35985673,2022
35985668,2022
35985667,2022
35985665,2022
35985658,2022
35985657,2022
35981743,2022
35981742,2022
35981740,2022
35981739,2022
35981735,2022
35981728,2022
35981727,2022
35981726,2022
35981724,2022
35977744,2022
35977743,2022
35977741,2022
35977740,2022
35977739,2022
35977737,2022
35977735,2022
35977731,2022
35977728,2022
35977727,2022
35977726,2022
35973726,2022
35973725,2022
35973721,2022
35973714,2022
35973698,2022
35970520,2022
35961678,2022
35961676,2022
35961675,2022
35961672,2022
35961671,2022
35961670,2022
35961663,2022
35961658,2022
35961657,2022
