pmid,year
28008087,2016
28008086,2016
28008085,2016
28008070,2016
28008069,2016
28008068,2016
28008067,2016
28008066,2016
28008065,2016
28008064,2016
28008063,2016
28008062,2016
28008061,2016
28008060,2016
28008059,2016
28008058,2016
28008057,2016
28008039,2016
28008038,2016
28008037,2016
28008033,2016
28008032,2016
28008031,2016
28008030,2016
28008029,2016
28008028,2016
28008027,2016
28008026,2016
28008025,2016
28008024,2016
28008023,2016
28008022,2016
28008021,2016
28008020,2016
28008019,2016
28008018,2016
28008017,2016
28008016,2016
28008015,2016
28008014,2016
28008013,2016
28008011,2016
28008010,2016
28008009,2016
28008008,2016
28008007,2016
27980213,2016
27980211,2016
27980210,2016
27980209,2016
27980208,2016
27980207,2016
27980206,2016
27980205,2016
27980204,2016
27980203,2016
27980202,2016
27980201,2016
27980200,2016
27980199,2016
27980198,2016
27980197,2016
27980196,2016
27980177,2016
27980176,2016
27980175,2016
27980174,2016
27980173,2016
27980172,2016
27980171,2016
27980170,2016
27980169,2016
27980168,2016
27980167,2016
27980166,2016
27980165,2016
27980164,2016
27980163,2016
27980162,2016
27980161,2016
27980159,2016
27980089,2016
27980088,2016
27980087,2016
27980086,2016
27940878,2016
27940876,2016
27940875,2016
27940874,2016
27940873,2016
27940872,2016
27940871,2016
27940870,2016
27940869,2016
27940868,2016
27940867,2016
27940866,2016
27940865,2016
27940864,2016
27940863,2016
27940862,2016
27940861,2016
27940860,2016
27940859,2016
27940837,2016
27940836,2016
27940835,2016
27940834,2016
27940833,2016
27940832,2016
27940831,2016
27940830,2016
27940829,2016
27940828,2016
27940827,2016
27940826,2016
27940825,2016
27940824,2016
27940823,2016
27940822,2016
27940821,2016
27940820,2016
27940818,2016
27940817,2016
27940816,2016
27940582,2016
27940581,2016
27940580,2016
27940579,2016
27940578,2016
27940577,2016
27934769,2016
27934767,2016
27934766,2016
27934765,2016
27934764,2016
27934763,2016
27934762,2016
27934761,2016
27934760,2016
27934759,2016
27934758,2016
27934757,2016
27934756,2016
27934755,2016
27934754,2016
27934753,2016
27934752,2016
27934731,2016
27934730,2016
27934729,2016
27934728,2016
27934727,2016
27934726,2016
27934725,2016
27934724,2016
27934723,2016
27934722,2016
27934721,2016
27934720,2016
27934719,2016
27934718,2016
27934717,2016
27934716,2016
27934715,2016
27934714,2016
27934713,2016
27934712,2016
27934711,2016
27934710,2016
27934709,2016
27934708,2016
27934707,2016
27934706,2016
27934705,2016
27934703,2016
27934702,2016
27934701,2016
27885034,2016
27885032,2016
27885031,2016
27885030,2016
27885029,2016
27885028,2016
27885027,2016
27885026,2016
27885025,2016
27885024,2016
27885023,2016
27885022,2016
27885021,2016
27885020,2016
27885007,2016
27885006,2016
27885005,2016
27885004,2016
27885003,2016
27885002,2016
27885001,2016
27885000,2016
27884999,2016
27884998,2016
27884997,2016
27884996,2016
27884995,2016
27884994,2016
27884993,2016
27884992,2016
27884991,2016
27884990,2016
27884988,2016
27884987,2016
27884986,2016
27884985,2016
27884984,2016
27884983,2016
27884982,2016
27884981,2016
27884980,2016
27884940,2016
27884939,2016
27856914,2016
27856912,2016
27856911,2016
27856910,2016
27856909,2016
27856908,2016
27856907,2016
27856906,2016
27856905,2016
27856904,2016
27856903,2016
27856902,2016
27856901,2016
27856900,2016
27856899,2016
27856898,2016
27856897,2016
27856896,2016
27856895,2016
27856894,2016
27856893,2016
27856870,2016
27856869,2016
27856868,2016
27856867,2016
27856866,2016
27856865,2016
27856864,2016
27856863,2016
27856862,2016
27856861,2016
27856860,2016
27856859,2016
27856858,2016
27856857,2016
27856856,2016
27856855,2016
27856854,2016
27856851,2016
27856850,2016
27856849,2016
27856848,2016
27856847,2016
27856846,2016
27856844,2016
27846609,2016
27846608,2016
27846607,2016
27846606,2016
27846605,2016
27846604,2016
27846603,2016
27846602,2016
27846601,2016
27846600,2016
27846599,2016
27846595,2016
27846594,2016
27846593,2016
27846592,2016
27846591,2016
27846590,2016
27846589,2016
27846588,2016
27846587,2016
27846586,2016
27846585,2016
27846584,2016
27846583,2016
27846582,2016
27846579,2016
27846578,2016
27846577,2016
27846576,2016
27846573,2016
27846572,2016
27846571,2016
27846570,2016
27846569,2016
27846568,2016
27846567,2016
27846566,2016
27846565,2016
27846564,2016
27846563,2016
27846562,2016
27846561,2016
27846560,2016
27846559,2016
27846558,2016
27846557,2016
27846556,2016
27846555,2016
27846554,2016
27846553,2016
27846552,2016
27846522,2016
27846521,2016
27846520,2016
27846519,2016
27846518,2016
27846517,2016
27846516,2016
27846515,2016
27846514,2016
27846513,2016
27846512,2016
27846511,2016
27846510,2016
27846509,2016
27846508,2016
27846507,2016
27846506,2016
27846504,2016
27846503,2016
27846502,2016
27846501,2016
27846500,2016
27846499,2016
27846498,2016
27846497,2016
27846496,2016
27846495,2016
27846494,2016
27846493,2016
27846492,2016
27846491,2016
27846490,2016
27846488,2016
27846487,2016
27846486,2016
27846485,2016
27846484,2016
27846483,2016
27846482,2016
27846481,2016
27846480,2016
27846479,2016
27846478,2016
27846477,2016
27846476,2016
27846475,2016
27846474,2016
27846473,2016
27846470,2016
27846469,2016
27811286,2016
27811285,2016
27811284,2016
27811277,2016
27811276,2016
27811275,2016
27811274,2016
27811273,2016
27811272,2016
27811271,2016
27811270,2016
27811269,2016
27811268,2016
27811267,2016
27811266,2016
27811265,2016
27811264,2016
27811260,2016
27811259,2016
27811258,2016
27811257,2016
27811256,2016
27811255,2016
27811254,2016
27811253,2016
27811252,2016
27811251,2016
27811250,2016
27811249,2016
27811248,2016
27811247,2016
27811246,2016
27811245,2016
27811244,2016
27811243,2016
27811242,2016
27811240,2016
27811239,2016
27811238,2016
27738017,2016
27708059,2016
27708055,2016
27708052,2016
27789796,2016
27789844,2016
27789843,2016
27789842,2016
27789841,2016
27789840,2016
27789839,2016
27789838,2016
27789837,2016
27789836,2016
27789835,2016
27789831,2016
27789830,2016
27789829,2016
27789828,2016
27789827,2016
27789826,2016
27789825,2016
27789824,2016
27789823,2016
27789822,2016
27789820,2016
27789819,2016
27789818,2016
27789817,2016
27789816,2016
27789815,2016
27789813,2016
27789812,2016
27789799,2016
27789798,2016
27789797,2016
27789795,2016
27738013,2016
27708054,2016
27608669,2016
27492478,2016
27738174,2016
27738173,2016
27738172,2016
27738171,2016
27738170,2016
27738169,2016
27738168,2016
27738167,2016
27738163,2016
27738162,2016
27738161,2016
27738160,2016
27738159,2016
27738158,2016
27738157,2016
27738156,2016
27738155,2016
27738154,2016
27738153,2016
27738152,2016
27738151,2016
27738150,2016
27738149,2016
27738148,2016
27738147,2016
27738146,2016
27738145,2016
27738143,2016
27738142,2016
27738016,2016
27738015,2016
27738014,2016
27738012,2016
27708107,2016
27708106,2016
27708105,2016
27708104,2016
27708103,2016
27708102,2016
27708101,2016
27708100,2016
27708099,2016
27708098,2016
27708097,2016
27708093,2016
27708092,2016
27708091,2016
27708090,2016
27708089,2016
27708088,2016
27708087,2016
27708086,2016
27708085,2016
27708084,2016
27708083,2016
27708082,2016
27708081,2016
27708080,2016
27708079,2016
27708078,2016
27708077,2016
27708076,2016
27708075,2016
27708074,2016
27708060,2016
27708058,2016
27708057,2016
27708056,2016
27708053,2016
27708051,2016
27708040,2016
27708039,2016
27708038,2016
27708037,2016
27708036,2016
27708035,2016
27708034,2016
27708033,2016
27708032,2016
27708031,2016
27708027,2016
27708026,2016
27708025,2016
27708024,2016
27708023,2016
27708022,2016
27708021,2016
27708020,2016
27708019,2016
27708018,2016
27708017,2016
27708016,2016
27708015,2016
27708014,2016
27708011,2016
27708010,2016
27708009,2016
27708008,2016
27701115,2016
27701114,2016
27701113,2016
27701112,2016
27701111,2016
27701110,2016
27701109,2016
27701108,2016
27701107,2016
27701103,2016
27701102,2016
27701101,2016
27701100,2016
27701099,2016
27701098,2016
27701097,2016
27701096,2016
27701095,2016
27701094,2016
27701093,2016
27701092,2016
27701090,2016
27701089,2016
27701088,2016
27701087,2016
27701086,2016
27701085,2016
27634535,2016
27634534,2016
27634533,2016
27634532,2016
27634531,2016
27634530,2016
27634529,2016
27634528,2016
27634527,2016
27634526,2016
27634525,2016
27634524,2016
27634523,2016
27634522,2016
27634521,2016
27634520,2016
27634519,2016
27634518,2016
27634514,2016
27634513,2016
27634512,2016
27634511,2016
27634510,2016
27634509,2016
27634508,2016
27634507,2016
27634506,2016
27634505,2016
27634504,2016
27634503,2016
27634502,2016
27634501,2016
27633528,2016
27629258,2016
27609899,2016
27609898,2016
27609897,2016
27609896,2016
27609895,2016
27609894,2016
27609893,2016
27609892,2016
27609891,2016
27609890,2016
27609889,2016
27609888,2016
27609887,2016
27609886,2016
27609885,2016
27609883,2016
27609882,2016
27609879,2016
27609878,2016
27609877,2016
27609876,2016
27609875,2016
27609874,2016
27609873,2016
27609872,2016
27609871,2016
27609870,2016
27609869,2016
27609868,2016
27609867,2016
27609866,2016
27609865,2016
27609864,2016
27609863,2016
27608668,2016
27608667,2016
27608666,2016
27605537,2016
27576923,2016
27563101,2016
27563100,2016
27563099,2016
27563098,2016
27563097,2016
27563096,2016
27563095,2016
27563094,2016
27563093,2016
27563092,2016
27563087,2016
27563086,2016
27563085,2016
27563084,2016
27563083,2016
27563082,2016
27563081,2016
27563080,2016
27563079,2016
27563078,2016
27563077,2016
27563076,2016
27563075,2016
27563074,2016
27562957,2016
27562956,2016
27562955,2016
27562954,2016
27540176,2016
27540175,2016
27540174,2016
27540173,2016
27540172,2016
27540171,2016
27540170,2016
27540169,2016
27540168,2016
27540167,2016
27540166,2016
27540165,2016
27540164,2016
27540163,2016
27540161,2016
27540160,2016
27540159,2016
27540155,2016
27540154,2016
27540153,2016
27540152,2016
27540151,2016
27540150,2016
27540009,2016
27540008,2016
27540007,2016
27540006,2016
27540005,2016
27516604,2016
27516603,2016
27516602,2016
27516601,2016
