pmid,year
18172934,2007
18172933,2007
18157115,2007
18097417,2007
18097416,2007
18097415,2007
18097414,2007
18097413,2007
18097412,2007
18097411,2007
18097410,2007
18097409,2007
18097408,2007
18097407,2007
18097406,2007
18097405,2007
18097404,2007
18097403,2007
18097402,2007
18097401,2007
18097400,2007
18097399,2007
18097398,2007
18097387,2007
18097378,2007
18097369,2007
18097360,2007
18097347,2007
18094684,2007
18094683,2007
18087777,2007
18075597,2007
18075595,2007
18075594,2007
18075593,2007
18075592,2007
18075591,2007
18075590,2007
18075589,2007
18075588,2007
18075587,2007
18075586,2007
18075585,2007
18075584,2007
18075583,2007
18075582,2007
18075581,2007
18075580,2007
18075579,2007
18075578,2007
18075577,2007
18075576,2007
18075575,2007
18075573,2007
18075522,2007
18075503,2007
18064011,2007
18064010,2007
18064009,2007
18064008,2007
18064007,2007
18064006,2007
18064005,2007
18064004,2007
18064003,2007
18064002,2007
18064001,2007
18063999,2007
18063991,2007
18063984,2007
18063983,2007
18063950,2007
18059461,2007
18059460,2007
18046416,2007
18046415,2007
18046414,2007
18046413,2007
18046412,2007
18046411,2007
18046410,2007
18046409,2007
18046408,2007
18046407,2007
18046406,2007
18046405,2007
18046404,2007
18046403,2007
18046402,2007
18046401,2007
18046400,2007
18046399,2007
18046398,2007
18046397,2007
18046396,2007
18046395,2007
18046394,2007
18046393,2007
18046392,2007
18046384,2007
18046342,2007
18046333,2007
18046332,2007
18046331,2007
18044018,2007
18033302,2007
18033301,2007
18033300,2007
18033299,2007
18033298,2007
18033297,2007
18033296,2007
18033295,2007
18033294,2007
18033293,2007
18033292,2007
18033291,2007
18033290,2007
18033289,2007
18033288,2007
18033281,2007
18033248,2007
18033247,2007
18026089,2007
18026087,2007
18026086,2007
18004386,2007
18004385,2007
18004384,2007
18004383,2007
18004382,2007
18004381,2007
18004380,2007
18004379,2007
18004378,2007
18004377,2007
18004376,2007
18004375,2007
18004366,2007
18004359,2007
18004346,2007
18004320,2007
18004318,2007
18004305,2007
18004304,2007
18004303,2007
18004302,2007
18004301,2007
18004300,2007
18004281,2007
18004280,2007
17994099,2007
17994098,2007
17994097,2007
17994096,2007
17994095,2007
17994094,2007
17994093,2007
17994092,2007
17994091,2007
17994090,2007
17994089,2007
17994088,2007
17994087,2007
17994086,2007
17994085,2007
17994084,2007
17994083,2007
17994080,2007
17994073,2007
17994071,2007
17994065,2007
17994064,2007
17994035,2007
17994032,2007
17994008,2007
17994007,2007
17989651,2007
17982442,2007
17972886,2007
17972885,2007
17972884,2007
17972883,2007
17972882,2007
17972881,2007
17972880,2007
17972879,2007
17972878,2007
17972877,2007
17972876,2007
17972875,2007
17972874,2007
17972866,2007
17972363,2007
17972362,2007
17972361,2007
17972360,2007
17968408,2007
17965729,2007
17965728,2007
17960247,2007
17960246,2007
17960245,2007
17960244,2007
17960243,2007
17960242,2007
17960241,2007
17960240,2007
17960239,2007
17960238,2007
17960237,2007
17960236,2007
17960235,2007
17960234,2007
17960225,2007
17960215,2007
17960207,2007
17960137,2007
17960136,2007
17960135,2007
17960134,2007
17952901,2007
17952056,2007
17952055,2007
17952054,2007
17944009,2007
17943132,2007
17943131,2007
17943130,2007
17943129,2007
17943128,2007
17943127,2007
17943126,2007
17943125,2007
17943124,2007
17943123,2007
17943122,2007
17943121,2007
17943120,2007
17943119,2007
17943118,2007
17943117,2007
17943116,2007
17943108,2007
17943102,2007
17943088,2007
17943087,2007
17943086,2007
17943085,2007
17936927,2007
17934449,2007
17934448,2007
17934447,2007
17934446,2007
17929378,2007
17928866,2007
17928865,2007
17928862,2007
17928861,2007
17928860,2007
17928859,2007
17928858,2007
17928857,2007
17928856,2007
17928855,2007
17928854,2007
17928853,2007
17928846,2007
17928845,2007
17922002,2007
17914399,2007
17914397,2007
17914396,2007
17914395,2007
17914394,2007
17914393,2007
17914392,2007
17914391,2007
17914390,2007
17914389,2007
17914380,2007
17914379,2007
17914373,2007
17914358,2007
17914357,2007
17914356,2007
17914355,2007
17912763,2007
17898768,2007
17898767,2007
17898766,2007
17898765,2007
17898764,2007
17898763,2007
17898762,2007
17898761,2007
17898760,2007
17898741,2007
17898740,2007
17898715,2007
17898714,2007
17898713,2007
17898712,2007
17891155,2007
17891154,2007
17882221,2007
17882220,2007
17882219,2007
17882218,2007
17882217,2007
17882216,2007
17882215,2007
17882214,2007
17882213,2007
17882191,2007
17882165,2007
17882164,2007
17873860,2007
17873859,2007
17873858,2007
17873857,2007
17851534,2007
17851533,2007
17851532,2007
17851531,2007
17851530,2007
17851529,2007
17851526,2007
17851525,2007
17851524,2007
17851523,2007
17851522,2007
17851521,2007
17851520,2007
17851519,2007
17851518,2007
17851517,2007
17851516,2007
17851515,2007
17851514,2007
17851513,2007
17851512,2007
17851511,2007
17851510,2007
17851509,2007
17851507,2007
17851495,2007
17851487,2007
17805301,2007
17805299,2007
17805298,2007
17805297,2007
