pmid,year
35016199,2021
35016198,2021
35016197,2021
35016196,2021
35016195,2021
35016194,2021
34949858,2021
34942634,2021
34942633,2021
34942632,2021
34937946,2021
34937945,2021
34937944,2021
34937943,2021
34937942,2021
34937941,2021
34937940,2021
34937939,2021
34937938,2021
34937937,2021
34937936,2021
34937935,2021
34937900,2021
34937899,2021
34937898,2021
34937897,2021
34937896,2021
34937895,2021
34937894,2021
34937893,2021
34937892,2021
34937053,2021
34937052,2021
34937051,2021
34937050,2021
34937049,2021
34933320,2021
34931044,2021
34929721,2021
34929720,2021
34916666,2021
34915548,2021
34912123,2021
34912122,2021
34912121,2021
34912120,2021
34912119,2021
34912118,2021
34912117,2021
34912116,2021
34912115,2021
34912114,2021
34912113,2021
34912112,2021
34912111,2021
34912110,2021
34912091,2021
34912090,2021
34912089,2021
34912088,2021
34912087,2021
34912086,2021
34912085,2021
34912084,2021
34912083,2021
34912082,2021
34912079,2021
34893769,2021
34887591,2021
34883497,2021
34880504,2021
34880503,2021
34880502,2021
34880501,2021
34880500,2021
34880499,2021
34880498,2021
34880497,2021
34880496,2021
34880495,2021
34880494,2021
34880493,2021
34880492,2021
34880491,2021
34880490,2021
34880489,2021
34880480,2021
34880441,2021
34880440,2021
34880431,2021
34880429,2021
34880428,2021
34880427,2021
34880426,2021
34879391,2021
34876665,2021
34876664,2021
34875675,2021
34875674,2021
34875673,2021
34857948,2021
34856602,2021
34853475,2021
34853474,2021
34853473,2021
34853472,2021
34853471,2021
34853470,2021
34853469,2021
34853468,2021
34853467,2021
34853459,2021
34853458,2021
34853457,2021
34853456,2021
34853455,2021
34853449,2021
34853416,2021
34847568,2021
34847567,2021
34845341,2021
34845339,2021
34837071,2021
34823256,2021
34819691,2021
34819685,2021
34819684,2021
34819683,2021
34819682,2021
34819681,2021
34819680,2021
34819679,2021
34819678,2021
34819674,2021
34819673,2021
34819672,2021
34819671,2021
34819670,2021
34819669,2021
34819668,2021
34819667,2021
34819666,2021
34819665,2021
34819664,2021
34819663,2021
34818667,2021
34815580,2021
34815563,2021
34814158,2021
34795452,2021
34794169,2021
34794168,2021
34789908,2021
34789906,2021
34789905,2021
34789904,2021
34789903,2021
34789902,2021
34789901,2021
34789900,2021
34789899,2021
34789882,2021
34789881,2021
34789880,2021
34789879,2021
34789878,2021
34789877,2021
34789876,2021
34789875,2021
34789874,2021
34789873,2021
34789872,2021
34759369,2021
34759367,2021
34759365,2021
34759364,2021
34759363,2021
34759362,2021
34759361,2021
34759323,2021
34759322,2021
34759321,2021
34759320,2021
34759319,2021
34759318,2021
34759317,2021
34759316,2021
34759315,2021
34759314,2021
34759313,2021
34758478,2021
34754107,2021
34754092,2021
34754087,2021
34750543,2021
34737412,2021
34737409,2021
34732895,2021
34732894,2021
34732893,2021
34732892,2021
34732891,2021
34732890,2021
34732889,2021
34732888,2021
34732887,2021
34732879,2021
34732875,2021
34732870,2021
34732869,2021
34732868,2021
34732867,2021
34732866,2021
34732865,2021
34732864,2021
34732863,2021
34732862,2021
34728860,2021
34728800,2021
34725475,2021
34725474,2021
34711951,2021
34707316,2021
34707307,2021
34707306,2021
34707305,2021
34707304,2021
34707303,2021
34707302,2021
34707296,2021
34707295,2021
34707294,2021
34707293,2021
34707292,2021
34707291,2021
34707290,2021
34707289,2021
34707288,2021
34707287,2021
34707286,2021
34707285,2021
34707284,2021
34707283,2021
34703018,2021
34700328,2021
34697480,2021
34695838,2021
34695837,2021
34695836,2021
34673755,2021
34671168,2021
34671167,2021
34671166,2021
34671165,2021
34671164,2021
34671163,2021
34671162,2021
34671161,2021
34671160,2021
34671159,2021
34671158,2021
34671157,2021
34671142,2021
34671139,2021
34671138,2021
34671137,2021
34671136,2021
34671135,2021
34671134,2021
34670267,2021
34670266,2021
34666339,2021
34666338,2021
34666337,2021
34662886,2021
34650240,2021
34649268,2021
34646022,2021
34646021,2021
34646020,2021
34646019,2021
34646018,2021
34646017,2021
34646016,2021
34646015,2021
34646014,2021
34646013,2021
34646012,2021
34646011,2021
34646010,2021
34646009,2021
34646003,2021
34646002,2021
34646001,2021
34646000,2021
34645999,2021
34645998,2021
34645997,2021
34645996,2021
34642478,2021
34642477,2021
34634791,2021
34619745,2021
34619744,2021
34616089,2021
34616078,2021
34616075,2021
34616074,2021
34616073,2021
34616072,2021
34616071,2021
34616070,2021
34616069,2021
34616068,2021
34616067,2021
34616066,2021
34616065,2021
34616064,2021
34616063,2021
34616062,2021
34616061,2021
34616060,2021
34616059,2021
34616058,2021
34616057,2021
34616056,2021
34616055,2021
34616054,2021
34616053,2021
34616045,2021
34616044,2021
34616043,2021
34616042,2021
34616041,2021
34616040,2021
34616039,2021
34616038,2021
34616037,2021
34614503,2021
34611360,2021
34611355,2021
34608306,2021
34608304,2021
34608286,2021
34599306,2021
34599305,2021
34588695,2021
34588694,2021
34588693,2021
34588692,2021
34588691,2021
34588672,2021
34588671,2021
34588670,2021
34588669,2021
34588668,2021
34588667,2021
34588666,2021
34588665,2021
34587622,2021
34587621,2021
34580487,2021
34565800,2021
34555840,2021
34552261,2021
34552258,2021
34552257,2021
34552256,2021
34552255,2021
34552254,2021
34552253,2021
34552252,2021
34552246,2021
34552245,2021
34552244,2021
34552243,2021
34552242,2021
34552241,2021
34552240,2021
34552239,2021
34551425,2021
34548661,2021
34547765,2021
34545225,2021
34544114,2021
34544113,2021
34526724,2021
34526723,2021
34526722,2021
34526721,2021
34526720,2021
34526719,2021
34526718,2021
34526717,2021
34526716,2021
34526715,2021
34526714,2021
34526709,2021
34526708,2021
34526707,2021
34526706,2021
34526705,2021
34526704,2021
34526703,2021
34522017,2021
34522015,2021
34518684,2021
34517409,2021
34517408,2021
34510158,2021
34504333,2021
34504330,2021
34497423,2021
34497422,2021
34497421,2021
34497420,2021
34497419,2021
34497418,2021
34497417,2021
34497416,2021
34497398,2021
34497396,2021
34497395,2021
34497394,2021
34497393,2021
34497392,2021
34497391,2021
34497390,2021
34497389,2021
34497388,2021
34493845,2021
34489594,2021
34489576,2021
34488225,2021
34475553,2021
34471291,2021
