pmid,year
28831998,2015
26843315,2015
26843314,2015
26843313,2015
26843302,2015
26843301,2015
26843294,2015
26841989,2015
26841740,2015
26841739,2015
26841735,2015
26738720,2015
26738719,2015
26738718,2015
26738705,2015
26738703,2015
26725366,2015
26724178,2015
26724177,2015
26724176,2015
26719234,2015
26719231,2015
26713340,2015
26713339,2015
26712085,2015
26709401,2015
26709400,2015
26707055,2015
26703890,2015
26700534,2015
26700533,2015
26700532,2015
26700517,2015
26700516,2015
26700515,2015
26700394,2015
26700384,2015
26700380,2015
26693534,2015
26693533,2015
26693532,2015
26686959,2015
26686958,2015
26686312,2015
26684610,2015
26684609,2015
26684608,2015
26681292,2015
26681291,2015
26681277,2015
26680218,2015
26680216,2015
26680215,2015
26673812,2015
26670618,2015
26651225,2015
26651224,2015
26651223,2015
26645191,2015
26645058,2015
26645057,2015
26638955,2015
26638954,2015
26638949,2015
26638948,2015
26631356,2015
26628329,2015
26628327,2015
26621182,2015
26616909,2015
26615327,2015
26615326,2015
26615325,2015
26608257,2015
26603926,2015
26603925,2015
26603924,2015
26603923,2015
26603922,2015
26603921,2015
26603920,2015
26603919,2015
26603918,2015
26603916,2015
26597772,2015
26597771,2015
26595643,2015
26595642,2015
26595641,2015
26595626,2015
26595625,2015
26595622,2015
26595621,2015
26595617,2015
26595616,2015
26584737,2015
26584736,2015
26578033,2015
26572070,2015
26564380,2015
33721965,2015
26560250,2015
26560248,2015
26559745,2015
26559744,2015
26554081,2015
26549466,2015
26549465,2015
26547099,2015
26547098,2015
26545427,2015
26545422,2015
26545418,2015
26545417,2015
26542481,2015
26530623,2015
26530613,2015
26530612,2015
26530611,2015
26530609,2015
26530608,2015
26530604,2015
26520232,2015
26520231,2015
26515682,2015
26515681,2015
26515680,2015
26515679,2015
26515678,2015
26515677,2015
26515676,2015
26515675,2015
26510780,2015
26510779,2015
26510778,2015
26510777,2015
26507181,2015
26498707,2015
26498706,2015
26498705,2015
26494414,2015
26490196,2015
26490195,2015
26490194,2015
26477328,2015
26477327,2015
26474812,2015
26474808,2015
26474807,2015
26474806,2015
26466054,2015
26466053,2015
26466052,2015
26466051,2015
26466050,2015
26466034,2015
26466029,2015
26466028,2015
26466027,2015
26466026,2015
26461894,2015
26461893,2015
26461889,2015
26460767,2015
26460766,2015
26460762,2015
26460761,2015
26460664,2015
26460663,2015
26460662,2015
26460652,2015
26460651,2015
26460650,2015
26460648,2015
26460647,2015
26460642,2015
26460641,2015
26460640,2015
26460639,2015
26456906,2015
26456413,2015
26454363,2015
26454362,2015
26454360,2015
26454359,2015
26452708,2015
26452707,2015
26434355,2015
26433319,2015
26431822,2015
26429701,2015
26423181,2015
26423180,2015
26423179,2015
26414969,2015
26411986,2015
26411985,2015
26411984,2015
26410341,2015
26403914,2015
26388533,2015
26388531,2015
26388530,2015
26388529,2015
26386542,2015
26386541,2015
26386539,2015
26386538,2015
26385066,2015
26383000,2015
26382999,2015
26382986,2015
26382985,2015
26382984,2015
26382980,2015
26382979,2015
26382242,2015
26382241,2015
26377143,2015
26377142,2015
26369475,2015
26369474,2015
26369463,2015
26369462,2015
26369461,2015
26369459,2015
26369458,2015
26369452,2015
26369451,2015
26369450,2015
26369318,2015
26369317,2015
26369316,2015
26364546,2015
26364545,2015
26364544,2015
26364543,2015
26364262,2015
26364261,2015
26361943,2015
26361942,2015
26360241,2015
26360240,2015
26354523,2015
26347917,2015
26343842,2015
26343841,2015
26343838,2015
26343837,2015
26342730,2015
26342729,2015
26341945,2015
26335870,2015
26335869,2015
26335868,2015
26335863,2015
26335862,2015
26334164,2015
26334163,2015
26334162,2015
26334161,2015
