pmid,year
8568993,1995
8568992,1995
8568991,1995
8568990,1995
8568989,1995
8568988,1995
8568987,1995
8568986,1995
8568985,1995
8568974,1995
8568973,1995
8568972,1995
7500541,1995
7500539,1995
7500538,1995
7500537,1995
7500536,1995
7500535,1995
7500534,1995
7500533,1995
7500532,1995
7500522,1995
7500521,1995
7500520,1995
7500519,1995
7500518,1995
7500513,1995
7500512,1995
7500511,1995
7500510,1995
7500509,1995
7500508,1995
7500506,1995
7500505,1995
7500494,1995
7500493,1995
7500492,1995
7474285,1995
7474284,1995
7474283,1995
7474281,1995
7474278,1995
7474277,1995
7474276,1995
7474275,1995
7474274,1995
7474273,1995
7474272,1995
7474271,1995
7474261,1995
7474260,1995
7474259,1995
7474255,1995
7474254,1995
7474252,1995
7474251,1995
7474250,1995
7474249,1995
7474248,1995
7474247,1995
7474245,1995
7474244,1995
7474232,1995
7474231,1995
7474224,1995
7474223,1995
7474222,1995
7474221,1995
7474220,1995
7474219,1995
7474207,1995
7474206,1995
7474205,1995
7474204,1995
7474203,1995
7474202,1995
7474201,1995
7474198,1995
7474195,1995
7474194,1995
7474193,1995
7474192,1995
7474190,1995
7474189,1995
7474188,1995
7474179,1995
7474178,1995
7474177,1995
7563571,1995
7563570,1995
7563569,1995
7563568,1995
7563565,1995
7563564,1995
7563563,1995
7563562,1995
7563561,1995
7563560,1995
7563547,1995
7563546,1995
7563545,1995
7563544,1995
7563541,1995
7563538,1995
7563537,1995
7563536,1995
7563535,1995
7563534,1995
7563533,1995
7563532,1995
7563521,1995
7563520,1995
7563519,1995
7563515,1995
7563514,1995
7563513,1995
7563512,1995
7563511,1995
7563510,1995
7563509,1995
7563500,1995
7563499,1995
7563498,1995
7563497,1995
7563496,1995
7563495,1995
7563494,1995
7563489,1995
7563488,1995
7563487,1995
7563486,1995
7563485,1995
7563484,1995
7563476,1995
7563475,1995
7563474,1995
7563473,1995
7563469,1995
7563467,1995
7563466,1995
7563465,1995
7563464,1995
7563463,1995
7563462,1995
7563461,1995
7563460,1995
7563456,1995
7563455,1995
7563454,1995
7563453,1995
7563452,1995
7563440,1995
7563439,1995
7674531,1995
7674530,1995
7674529,1995
7674528,1995
7674527,1995
7674526,1995
7674525,1995
7674524,1995
7674514,1995
7674513,1995
7674512,1995
7674507,1995
7674506,1995
7674505,1995
7674503,1995
7674502,1995
7674501,1995
7674489,1995
7674488,1995
7674487,1995
7674486,1995
7650809,1995
7650808,1995
7650807,1995
7650806,1995
7650805,1995
7650804,1995
7650803,1995
7650790,1995
7650789,1995
7650788,1995
7650787,1995
7650833,1995
7650832,1995
7650831,1995
7650828,1995
7650827,1995
7650826,1995
7650825,1995
7650824,1995
7650823,1995
7650822,1995
7650821,1995
7650820,1995
7650819,1995
7650812,1995
7637150,1995
7637146,1995
7637145,1995
7637144,1995
7637143,1995
7637142,1995
7637141,1995
7637134,1995
7637133,1995
7637132,1995
7637131,1995
7637130,1995
7629987,1995
7629986,1995
7629985,1995
7629984,1995
7629983,1995
7629981,1995
7629972,1995
7629971,1995
7629970,1995
7629969,1995
7629965,1995
7629964,1995
7629962,1995
7629961,1995
7629960,1995
7629959,1995
7629958,1995
7629957,1995
7629956,1995
7629955,1995
7629944,1995
7629943,1995
7629942,1995
7629941,1995
7629940,1995
7629936,1995
7616642,1995
7616640,1995
7616639,1995
7616638,1995
7616637,1995
7616636,1995
7616635,1995
7616633,1995
7616624,1995
7616623,1995
7616622,1995
7616621,1995
7542352,1995
7609271,1995
7609270,1995
7609269,1995
7609264,1995
7609263,1995
7609262,1995
7609261,1995
7609259,1995
7609249,1995
7609248,1995
7609247,1995
7609246,1995
7541871,1995
7609243,1995
7609242,1995
7609241,1995
7609240,1995
7609239,1995
7609238,1995
7609237,1995
7609235,1995
7609234,1995
7609233,1995
7609232,1995
7609231,1995
7609230,1995
7609219,1995
7609218,1995
7609217,1995
7609216,1995
7596007,1995
7596006,1995
7596004,1995
7596003,1995
7596002,1995
7596001,1995
7596000,1995
7595992,1995
7595991,1995
7595990,1995
7595989,1995
7595988,1995
7791264,1995
7791261,1995
7791260,1995
7791259,1995
7791256,1995
7791255,1995
7791244,1995
7791243,1995
7791242,1995
7791241,1995
7791240,1995
7540697,1995
7783311,1995
7783310,1995
7783307,1995
7783306,1995
7783305,1995
7783304,1995
7783303,1995
7783302,1995
7783301,1995
7783300,1995
7783299,1995
7783289,1995
7783288,1995
7783287,1995
7776506,1995
7776505,1995
7776504,1995
7776503,1995
7776502,1995
7776500,1995
7776499,1995
7776491,1995
7776490,1995
7776489,1995
7776488,1995
7776487,1995
7776484,1995
7769778,1995
7769775,1995
7769774,1995
7769773,1995
7769772,1995
7769771,1995
7769770,1995
7769769,1995
7769768,1995
7769767,1995
7769766,1995
7769765,1995
7769764,1995
7769749,1995
7752439,1995
7752438,1995
7752437,1995
7752436,1995
7752435,1995
7752434,1995
7752433,1995
7752432,1995
7752431,1995
7752430,1995
7752429,1995
7752428,1995
7752427,1995
7752426,1995
7752425,1995
7752424,1995
7752423,1995
7752422,1995
7752421,1995
7752420,1995
7752419,1995
7752418,1995
7752417,1995
7752416,1995
7752415,1995
7752414,1995
7752413,1995
7752412,1995
7752411,1995
7752410,1995
7752409,1995
7752408,1995
7752407,1995
7752406,1995
7752405,1995
7752404,1995
7752403,1995
7752402,1995
7752401,1995
7745780,1995
7745777,1995
7745776,1995
7745775,1995
7745774,1995
7745773,1995
7745772,1995
7745770,1995
7745761,1995
7745760,1995
7745759,1995
7745758,1995
7739086,1995
7739085,1995
7739081,1995
7739080,1995
7739079,1995
7739078,1995
7739077,1995
7739076,1995
7739075,1995
7739074,1995
7739073,1995
7739072,1995
7739059,1995
7739058,1995
7739057,1995
7723160,1995
7723159,1995
7723157,1995
7723147,1995
7723146,1995
7723145,1995
7723144,1995
7723143,1995
7654275,1995
7536852,1995
7715067,1995
7715066,1995
7715064,1995
7715063,1995
7715062,1995
7715061,1995
7715060,1995
7715059,1995
7715058,1995
7715050,1995
7715049,1995
7715044,1995
7715043,1995
7715042,1995
7715041,1995
7715040,1995
7715039,1995
7715024,1995
7715023,1995
7715022,1995
7715021,1995
7646655,1995
11644667,1995
7707633,1995
7707630,1995
7707629,1995
7707628,1995
7707627,1995
7707625,1995
7707624,1995
7707616,1995
7707615,1995
7707614,1995
7707613,1995
7707612,1995
7707611,1995
7535870,1995
7707604,1995
7707603,1995
7707602,1995
7707601,1995
7707600,1995
7707599,1995
7707597,1995
7707596,1995
7707588,1995
7707586,1995
7707585,1995
7707584,1995
7707580,1995
7897807,1995
7897806,1995
7897805,1995
7897804,1995
7897798,1995
7897797,1995
7897796,1995
7897795,1995
7897790,1995
7897789,1995
7897788,1995
7897787,1995
7897785,1995
7884957,1995
7884956,1995
7884955,1995
7884954,1995
7884953,1995
7884949,1995
7884941,1995
7884940,1995
7884939,1995
7869567,1995
7869566,1995
7869565,1995
7869561,1995
7869559,1995
7869558,1995
7869557,1995
7869556,1995
7869555,1995
7869545,1995
7869544,1995
7869543,1995
7869542,1995
7869538,1995
7861577,1995
7861576,1995
7861575,1995
7861574,1995
7861573,1995
7861572,1995
7861571,1995
7861561,1995
7861560,1995
7861559,1995
7861558,1995
7861557,1995
7532241,1995
7853636,1995
7853633,1995
7853632,1995
7853631,1995
7853630,1995
7853629,1995
7853628,1995
7853627,1995
7853615,1995
7853614,1995
7853613,1995
7853612,1995
7853608,1995
7844881,1995
7844878,1995
7844877,1995
7844876,1995
7844875,1995
7844874,1995
7844873,1995
7844871,1995
7844862,1995
7844861,1995
7531250,1995
7837395,1995
7837393,1995
7837392,1995
7837391,1995
7837390,1995
7837389,1995
7837387,1995
7837386,1995
7837385,1995
7837384,1995
7837373,1995
7530783,1995
7530782,1995
7837372,1995
7837371,1995
7837369,1995
7837368,1995
7837367,1995
7837366,1995
7837365,1995
7837364,1995
7837351,1995
7837350,1995
7837349,1995
7837348,1995
7837347,1995
7654270,1995
7530781,1995
7823393,1995
7823392,1995
7823391,1995
7823388,1995
7823387,1995
7823386,1995
7823385,1995
7823384,1995
7823383,1995
7823375,1995
7823374,1995
7823373,1995
7823372,1995
7823368,1995
7815666,1995
7815665,1995
7815663,1995
7815662,1995
7815661,1995
7815660,1995
7815659,1995
7815658,1995
7815647,1995
7815646,1995
7815645,1995
7815644,1995
7529343,1995
7529341,1995
7807678,1995
7807677,1995
7807676,1995
7807675,1995
7807674,1995
7807673,1995
7807672,1995
7807671,1995
7807670,1995
7807669,1995
7807668,1995
7807664,1995
7807663,1995
7807662,1995
7807661,1995
7807660,1995
7807659,1995
7807657,1995
7807656,1995
7807655,1995
7807654,1995
7807653,1995
7799504,1995
7799498,1995
7799496,1995
7799495,1995
7799494,1995
7799493,1995
7799492,1995
7799491,1995
7799480,1995
7799479,1995
7799478,1995
7996659,1995
7996658,1995
7996657,1995
7996656,1995
7996655,1995
7996654,1995
7996653,1995
7996652,1995
7996651,1995
7996649,1995
7996648,1995
7996638,1995
7996637,1995
7996636,1995
