pmid,year
15083812,2002
14768625,2002
14768623,2002
12494948,2002
12493687,2002
12493685,2002
12493684,2002
12493683,2002
12493682,2002
12493681,2002
12493680,2002
12493679,2002
12493677,2002
12493676,2002
12493675,2002
12493674,2002
12493673,2002
12493672,2002
12493671,2002
12493670,2002
12493669,2002
12493668,2002
12493667,2002
12493666,2002
12493665,2002
12493664,2002
12493663,2002
12493662,2002
12493661,2002
12493660,2002
12493659,2002
12493656,2002
12493655,2002
12480862,2002
12480861,2002
12480860,2002
12480859,2002
12480858,2002
12480857,2002
12480856,2002
12480855,2002
12480853,2002
12480852,2002
12468501,2002
12468500,2002
12468499,2002
12468489,2002
12468488,2002
12468487,2002
12468486,2002
12468485,2002
12468484,2002
12468483,2002
12468482,2002
12468481,2002
12468480,2002
12468479,2002
12458278,2002
12458254,2002
12458253,2002
12458252,2002
12458250,2002
12458248,2002
12458247,2002
12458246,2002
12458245,2002
12458243,2002
12458241,2002
12458240,2002
12455100,2002
12446559,2002
12446558,2002
12446545,2002
12446544,2002
12446543,2002
12446542,2002
12446541,2002
12446540,2002
12446539,2002
12446538,2002
12446537,2002
12446536,2002
12446535,2002
12446534,2002
12446533,2002
12433789,2002
12433788,2002
12433786,2002
12433785,2002
12433784,2002
12433783,2002
12433782,2002
12433781,2002
12433772,2002
12433771,2002
12433770,2002
12433769,2002
12433768,2002
12433767,2002
12433765,2002
12433763,2002
12424187,2002
12424186,2002
12424185,2002
12424177,2002
12424176,2002
12424175,2002
12424174,2002
12424173,2002
12424172,2002
12424171,2002
12424170,2002
12424169,2002
12424168,2002
12424167,2002
12424166,2002
12424165,2002
12424164,2002
12424163,2002
12411385,2002
12411384,2002
12411368,2002
12411367,2002
12411366,2002
12411365,2002
12411364,2002
12411363,2002
12411362,2002
12411361,2002
12411360,2002
12411359,2002
12411358,2002
12411357,2002
12411354,2002
12411333,2002
12399352,2002
12399351,2002
12399350,2002
12399349,2002
12399348,2002
12399347,2002
12399346,2002
12399342,2002
12399341,2002
12399340,2002
12395789,2002
12386062,2002
12386059,2002
12386058,2002
12386057,2002
12386055,2002
12386046,2002
12386045,2002
12386044,2002
12386043,2002
12386041,2002
12386039,2002
12386038,2002
12386037,2002
12386034,2002
12378727,2002
12376459,2002
12376457,2002
12376456,2002
12376448,2002
12376447,2002
12376446,2002
12376445,2002
12376444,2002
12376443,2002
12376441,2002
12376440,2002
12376439,2002
12376438,2002
12376437,2002
12364316,2002
12364309,2002
12364307,2002
12364306,2002
12364305,2002
12364303,2002
12364301,2002
12364300,2002
12364299,2002
12358035,2002
12358034,2002
12358033,2002
12358031,2002
12358017,2002
12358016,2002
12358015,2002
12358014,2002
12351368,2002
12351367,2002
12351366,2002
12351365,2002
12351364,2002
12351363,2002
12351362,2002
12351361,2002
12351360,2002
12351359,2002
12351358,2002
12269330,2002
12269328,2002
12269327,2002
12269326,2002
12269316,2002
12242181,2002
12242180,2002
12242179,2002
12242178,2002
12242177,2002
12242176,2002
12242175,2002
12242174,2002
12242173,2002
12242172,2002
12242171,2002
12233758,2002
12233757,2002
12228140,2002
12228139,2002
12228138,2002
12228137,2002
12228136,2002
12228135,2002
12228134,2002
12228133,2002
12228132,2002
12228131,2002
12217998,2002
12217997,2002
12217996,2002
12217995,2002
12217994,2002
12217992,2002
12217991,2002
12217990,2002
12217989,2002
12212579,2002
12212578,2002
12212576,2002
12212575,2002
12211229,2002
12211228,2002
12211227,2002
12202350,2002
12202349,2002
12202348,2002
12202347,2002
12202346,2002
12202345,2002
12202334,2002
12202333,2002
12202332,2002
12202331,2002
12202330,2002
12202329,2002
12202328,2002
12202327,2002
12202325,2002
12193363,2002
12193362,2002
12193361,2002
12193360,2002
12193359,2002
12193358,2002
12193357,2002
12193356,2002
12193355,2002
12193354,2002
12184341,2002
12184340,2002
12184339,2002
12184338,2002
12184337,2002
12183314,2002
12183313,2002
12183312,2002
12183311,2002
12183310,2002
12183308,2002
12183306,2002
12169513,2002
12169512,2002
12169511,2002
12169510,2002
12169509,2002
12169508,2002
12169507,2002
12169506,2002
12169505,2002
12169504,2002
12153929,2002
12153928,2002
12153927,2002
12153926,2002
12153925,2002
12153924,2002
12153922,2002
12153921,2002
12153920,2002
12153919,2002
12153918,2002
12142314,2002
12142313,2002
12142312,2002
