pmid,year
35727911,2021
34972694,2021
34972691,2021
34969773,2021
34969702,2021
34969674,2021
34969669,2021
34969661,2021
34969658,2021
34965931,2021
34965930,2021
34965929,2021
34952849,2021
34952847,2021
34952846,2021
34952835,2021
34952834,2021
34949726,2021
34949600,2021
34949597,2021
34949596,2021
34949595,2021
34949594,2021
34949588,2021
34949587,2021
34937696,2021
34937692,2021
34937690,2021
34937689,2021
34937688,2021
34933906,2021
34933902,2021
34933893,2021
34933876,2021
34933868,2021
34933853,2021
34930800,2021
34930783,2021
34930764,2021
34930761,2021
34930760,2021
34930757,2021
34930754,2021
34930752,2021
34930751,2021
34930722,2021
34924358,2021
34921010,2021
34921004,2021
34921001,2021
34920993,2021
34920991,2021
34916268,2021
34916250,2021
34916243,2021
34916227,2021
34916223,2021
34916218,2021
34916215,2021
34916214,2021
34916213,2021
34916207,2021
34911746,2021
34911738,2021
34911730,2021
34911700,2021
34911699,2021
34911691,2021
34911690,2021
34911689,2021
34911680,2021
34911678,2021
34907085,2021
34907084,2021
34907022,2021
34907009,2021
34906984,2021
34906971,2021
34906970,2021
34906969,2021
34906961,2021
34906956,2021
34903583,2021
34903557,2021
34903556,2021
34903528,2021
34903522,2021
34903521,2021
34893520,2021
34893515,2021
34893514,2021
34893508,2021
34893507,2021
34893506,2021
34893492,2021
34893480,2021
34893479,2021
34893477,2021
34893476,2021
34887316,2021
34887307,2021
34887306,2021
34887287,2021
34887256,2021
34887254,2021
34887252,2021
34887251,2021
34887249,2021
34887245,2021
34887244,2021
34880071,2021
34880070,2021
34880063,2021
34880050,2021
34880048,2021
34880047,2021
34880044,2021
34880004,2021
34880000,2021
34876465,2021
34876460,2021
34876455,2021
34876411,2021
34876404,2021
34876401,2021
34876398,2021
34876397,2021
34872922,2021
34872914,2021
34872913,2021
34872912,2021
34872911,2021
34872910,2021
34872907,2021
34872903,2021
34862206,2021
34862202,2021
34862197,2021
34862184,2021
34862178,2021
34862175,2021
34862174,2021
34862169,2021
34862168,2021
34862160,2021
34862159,2021
34857644,2021
34857586,2021
34857541,2021
34857540,2021
34857520,2021
34857518,2021
34857512,2021
34857508,2021
34853081,2021
34853080,2021
34853067,2021
34853056,2021
34853055,2021
34853017,2021
34853016,2021
34853013,2021
34853012,2021
34853011,2021
34853010,2021
34853005,2021
34853004,2021
34853003,2021
34853002,2021
34852999,2021
34852998,2021
34852997,2021
34852996,2021
34852995,2021
34852994,2021
34852993,2021
34848496,2021
34848493,2021
34848487,2021
34848486,2021
34848399,2021
34848395,2021
34848393,2021
34848392,2021
34845058,2021
34845008,2021
34845006,2021
34845004,2021
34844955,2021
34844949,2021
34844934,2021
34844915,2021
34840139,2021
34840138,2021
34840137,2021
34840136,2021
34840135,2021
34840134,2021
34840132,2021
34840131,2021
34840130,2021
34836930,2021
34836929,2021
34836928,2021
34836926,2021
34836915,2021
34836914,2021
34836891,2021
34836885,2021
34836884,2021
34836879,2021
34836878,2021
34836877,2021
34836874,2021
34836873,2021
34824132,2021
34824101,2021
34824095,2021
34824094,2021
34824093,2021
34824090,2021
34824087,2021
34824086,2021
34824050,2021
34819322,2021
34819320,2021
34819314,2021
34819313,2021
34819312,2021
34819309,2021
34819307,2021
34819305,2021
34819302,2021
34819301,2021
34819299,2021
34819297,2021
34819275,2021
34819269,2021
34815264,2021
34815251,2021
34815240,2021
34815238,2021
34815235,2021
34815234,2021
34815233,2021
34815232,2021
34815221,2021
34815220,2021
34810214,2021
34810203,2021
34810161,2021
34810160,2021
34810159,2021
34810158,2021
34799414,2021
34799413,2021
34799383,2021
34799371,2021
34799370,2021
34799369,2021
34799360,2021
34799359,2021
34799358,2021
34799352,2021
34799351,2021
34799345,2021
34799344,2021
34799343,2021
34794972,2021
34794957,2021
34794954,2021
34794951,2021
34794950,2021
34794949,2021
34794942,2021
34794940,2021
34794938,2021
34789511,2021
34789508,2021
34789506,2021
34789505,2021
34789469,2021
34789468,2021
34789467,2021
34789466,2021
34789457,2021
34789456,2021
34789455,2021
34789452,2021
34785565,2021
34785536,2021
34785534,2021
34785533,2021
34785527,2021
34785525,2021
34785510,2021
34785509,2021
34785508,2021
34782397,2021
34782376,2021
34782364,2021
34782363,2021
34782350,2021
34782332,2021
34782331,2021
34782325,2021
34776412,2021
34776410,2021
34772760,2021
34772732,2021
34772728,2021
34772691,2021
34772671,2021
34772668,2021
34772667,2021
34772666,2021
34772660,2021
34772659,2021
34772658,2021
34772657,2021
34772656,2021
34772655,2021
34764193,2021
34764154,2021
34764153,2021
34764143,2021
34764136,2021
34764090,2021
34764089,2021
34764086,2021
34764081,2021
34764079,2021
34764078,2021
34764077,2021
34759010,2021
34759009,2021
34759005,2021
34758987,2021
34758984,2021
34758981,2021
34758980,2021
34758979,2021
34758974,2021
34758966,2021
34758960,2021
34753788,2021
34753781,2021
34753747,2021
34753746,2021
34753715,2021
34753714,2021
34753712,2021
34750170,2021
34750163,2021
34750162,2021
34750152,2021
34750147,2021
34750143,2021
34750118,2021
34750104,2021
34740964,2021
34740939,2021
34740938,2021
34740926,2021
34740917,2021
34740903,2021
34740901,2021
34740900,2021
34740899,2021
34740898,2021
34740895,2021
34740894,2021
34740893,2021
34740882,2021
34740875,2021
34737216,2021
34737205,2021
34737204,2021
34737203,2021
34737190,2021
34737189,2021
34732471,2021
34732464,2021
34732396,2021
34732395,2021
34732394,2021
34732392,2021
34732391,2021
34732390,2021
34732387,2021
34732386,2021
34732385,2021
34732384,2021
34728539,2021
34728518,2021
34728500,2021
34728499,2021
34728495,2021
34728493,2021
34728492,2021
34728465,2021
34728460,2021
34725101,2021
34725100,2021
34725097,2021
34725096,2021
34725093,2021
34725090,2021
34725050,2021
34725048,2021
34716184,2021
34716175,2021
34716151,2021
34716150,2021
34716142,2021
34716141,2021
34716140,2021
34716131,2021
34711605,2021
34711604,2021
34711588,2021
34711587,2021
34711584,2021
34711583,2021
34711582,2021
34711546,2021
34711545,2021
34711542,2021
34711534,2021
34706934,2021
34706924,2021
34706906,2021
34706888,2021
34706883,2021
34706875,2021
34706872,2021
34706863,2021
34706860,2021
